,GP550R
RamanShit,Intensity
1410.37,275.591
1413.42,275.591
1416.48,275.591
1419.53,275.591
1422.59,275.591
1425.64,275.591
1428.7,275.591
1431.75,275.591
1434.81,275.591
1437.86,275.591
1440.92,275.591
1443.97,275.591
1447.03,275.591
1450.08,275.591
1453.14,275.591
1456.19,275.591
1459.24,275.591
1462.3,275.591
1465.35,275.591
1468.41,275.591
1471.46,275.591
1474.52,275.591
1477.57,275.591
1480.63,275.591
1483.68,275.591
1486.74,275.591
1489.79,275.591
1492.85,275.591
1495.9,275.591
1498.95,275.591
1502.01,275.591
1505.06,275.591
1508.12,275.591
1511.17,275.591
1514.23,275.591
1517.28,275.591
1520.34,275.591
1523.39,275.591
1526.45,275.591
1529.5,275.591
1532.56,275.591
1535.61,275.591
1538.67,275.591
1541.72,275.591
1544.77,275.591
1547.83,275.591
1550.88,275.591
1553.94,275.591
1556.99,275.591
1560.05,275.591
1563.1,275.591
1566.16,275.591
1569.21,275.591
1572.27,275.591
1575.32,275.591
1578.38,275.591
1581.43,275.591
1584.49,275.591
1587.54,275.591
1590.59,275.591
1593.65,275.591
1596.7,275.591
1599.76,275.591
1602.81,275.591
1605.87,275.591
1608.92,275.591
1611.98,275.591
1615.03,275.591
1618.09,275.591
1621.14,275.591
1624.2,275.591
1627.25,275.591
1630.31,275.591
1633.36,275.591
1636.41,275.591
1639.47,275.591
1642.52,275.591
1645.58,275.591
1648.63,275.591
1651.69,275.591
1654.74,275.591
1657.8,275.591
1660.85,275.591
1663.91,275.591
1666.96,275.591
1670.02,275.591
1673.07,275.591
1676.13,275.591
1679.18,275.591
1682.23,275.591
1685.29,275.591
1688.34,275.591
1691.4,275.591
1694.45,275.591
1697.51,275.591
1700.56,275.591
1703.62,275.591
1706.67,275.591
1709.73,275.591
1712.78,275.591
1715.84,275.591
1718.89,511.811
1721.95,511.811
1725,511.811
1728.05,748.031
1731.11,511.811
1734.16,511.811
1737.22,511.811
1740.27,275.591
1743.33,275.591
1746.38,275.591
1749.44,275.591
1752.49,275.591
1755.55,275.591
1758.6,275.591
1761.66,275.591
1764.71,275.591
1767.77,275.591
1770.82,275.591
1773.87,275.591
1776.93,275.591
1779.98,275.591
1783.04,275.591
1786.09,275.591
1789.15,275.591
1792.2,275.591
1795.26,275.591
1798.31,275.591
1801.37,275.591
1804.42,275.591
1807.48,275.591
1810.53,275.591
1813.59,275.591
1816.64,275.591
1819.69,275.591
1822.75,275.591
1825.8,275.591
1828.86,275.591
1831.91,275.591
1834.97,275.591
1838.02,275.591
1841.08,275.591
1844.13,275.591
1847.19,275.591
1850.24,275.591
1853.3,275.591
1856.35,275.591
1859.41,275.591
1862.46,275.591
1865.51,275.591
1868.57,275.591
1871.62,275.591
1874.68,275.591
1877.73,275.591
1880.79,275.591
1883.84,275.591
1886.9,275.591
1889.95,275.591
1893.01,275.591
1896.06,275.591
1899.12,275.591
1902.17,275.591
1905.23,275.591
1908.28,275.591
1911.33,275.591
1914.39,275.591
1917.44,275.591
1920.5,275.591
1923.55,275.591
1926.61,275.591
1929.66,275.591
1932.72,275.591
1935.77,275.591
1938.83,275.591
1941.88,275.591
1944.94,275.591
1947.99,275.591
1951.05,275.591
1954.1,275.591
1957.15,275.591
1960.21,275.591
1963.26,275.591
1966.32,275.591
1969.37,275.591
1972.43,275.591
1975.48,275.591
1978.54,275.591
1981.59,275.591
1984.65,275.591
1987.7,275.591
1990.76,275.591
1993.81,275.591
1996.86,275.591
1999.92,275.591
2002.97,275.591
2006.03,275.591
2009.08,275.591
