,GP550R
RamanShit,Intensity
1407.48,1171.53
1410.59,989.051
1413.71,916.058
1416.82,733.577
1419.94,624.088
1423.05,514.599
1426.17,368.613
1429.28,259.124
1432.4,186.131
1435.51,113.139
1438.63,76.6423
1441.74,76.6423
1444.86,40.146
1447.98,40.146
1451.09,40.146
1454.21,40.146
1457.32,40.146
1460.44,40.146
1463.55,76.6423
1466.67,113.139
1469.78,149.635
1472.9,149.635
1476.01,222.628
1479.13,332.117
1482.24,441.606
1485.36,478.102
1488.47,551.095
1491.59,660.584
1494.7,770.073
1497.82,806.569
1500.93,843.066
1504.05,916.058
1507.17,989.051
1510.28,1025.55
1513.4,1025.55
1516.51,1025.55
1519.63,1062.04
1522.74,1062.04
1525.86,1062.04
1528.97,1062.04
1532.09,1062.04
1535.2,989.051
1538.32,916.058
1541.43,843.066
1544.55,806.569
1547.66,733.577
1550.78,697.08
1553.89,624.088
1557.01,551.095
1560.12,478.102
1563.24,405.109
1566.36,368.613
1569.47,332.117
1572.59,259.124
1575.7,186.131
1578.82,113.139
1581.93,113.139
1585.05,113.139
1588.16,113.139
1591.28,113.139
1594.39,149.635
1597.51,149.635
1600.62,186.131
1603.74,186.131
1606.85,295.62
1609.97,368.613
1613.08,368.613
1616.2,441.606
1619.31,478.102
1622.43,551.095
1625.55,587.591
1628.66,660.584
1631.78,733.577
1634.89,806.569
1638.01,879.562
1641.12,952.555
1644.24,1025.55
1647.35,1025.55
1650.47,1062.04
1653.58,1098.54
1656.7,1098.54
1659.81,1135.04
1662.93,1171.53
1666.04,1171.53
1669.16,1135.04
1672.27,1135.04
1675.39,1135.04
1678.5,1062.04
1681.62,1062.04
1684.74,1062.04
1687.85,1025.55
1690.97,1025.55
1694.08,952.555
1697.2,916.058
1700.31,879.562
1703.43,879.562
1706.54,770.073
1709.66,697.08
1712.77,660.584
1715.89,660.584
1719,624.088
1722.12,514.599
1725.23,441.606
1728.35,405.109
1731.46,405.109
1734.58,332.117
1737.69,222.628
1740.81,186.131
1743.93,186.131
1747.04,149.635
1750.16,149.635
1753.27,113.139
1756.39,76.6423
1759.5,76.6423
1762.62,76.6423
1765.73,40.146
1768.85,40.146
1771.96,40.146
1775.08,40.146
1778.19,40.146
1781.31,76.6423
1784.42,113.139
1787.54,149.635
1790.65,149.635
1793.77,149.635
1796.88,149.635
1800,149.635
1803.12,149.635
1806.23,186.131
1809.35,186.131
1812.46,259.124
1815.58,295.62
1818.69,295.62
1821.81,332.117
1824.92,332.117
1828.04,332.117
1831.15,332.117
1834.27,368.613
1837.38,368.613
