,GP550R
RamanShit,Intensity
1449.41,25.0909
1452.8,25.0909
1456.2,25.0909
1459.59,19.2727
1462.99,19.2727
1466.38,19.2727
1469.78,19.2727
1473.17,19.2727
1476.57,19.2727
1479.97,19.2727
1483.36,19.2727
1486.76,19.2727
1490.15,19.2727
1493.55,19.2727
1496.94,19.2727
1500.34,25.0909
1503.74,25.0909
1507.13,25.0909
1510.53,25.0909
1513.92,25.0909
1517.32,25.0909
1520.71,25.0909
1524.11,25.0909
1527.5,25.0909
1530.9,25.0909
1534.3,25.0909
1537.69,25.0909
1541.09,19.2727
1544.48,19.2727
1547.88,19.2727
1551.27,19.2727
1554.67,19.2727
1558.06,25.0909
1561.46,30.9091
1564.86,30.9091
1568.25,30.9091
1571.65,30.9091
1575.04,30.9091
1578.44,30.9091
1581.83,30.9091
1585.23,36.7273
1588.62,30.9091
1592.02,25.0909
1595.42,30.9091
1598.81,30.9091
1602.21,30.9091
1605.6,30.9091
1609,30.9091
1612.39,30.9091
1615.79,30.9091
1619.19,36.7273
1622.58,36.7273
1625.98,36.7273
1629.37,36.7273
1632.77,36.7273
1636.16,36.7273
1639.56,36.7273
1642.95,30.9091
1646.35,30.9091
1649.75,30.9091
1653.14,30.9091
1656.54,30.9091
1659.93,30.9091
1663.33,30.9091
1666.72,30.9091
1670.12,36.7273
1673.51,48.3636
1676.91,30.9091
1680.31,30.9091
1683.7,30.9091
1687.1,36.7273
1690.49,36.7273
1693.89,36.7273
1697.28,36.7273
1700.68,36.7273
1704.07,36.7273
1707.47,36.7273
1710.87,48.3636
1714.26,48.3636
1717.66,48.3636
1721.05,48.3636
1724.45,48.3636
1727.84,48.3636
1731.24,48.3636
1734.63,42.5455
1738.03,42.5455
1741.43,36.7273
1744.82,36.7273
1748.22,36.7273
1751.61,36.7273
1755.01,36.7273
1758.4,42.5455
1761.8,42.5455
1765.2,48.3636
1768.59,48.3636
1771.99,54.1818
1775.38,54.1818
1778.78,54.1818
1782.17,48.3636
1785.57,48.3636
1788.96,48.3636
1792.36,54.1818
1795.76,54.1818
1799.15,54.1818
1802.55,60
1805.94,71.6364
1809.34,48.3636
1812.73,48.3636
1816.13,42.5455
1819.52,36.7273
1822.92,36.7273
1826.32,30.9091
1829.71,25.0909
1833.11,36.7273
1836.5,42.5455
1839.9,42.5455
1843.29,48.3636
1846.69,48.3636
1850.08,54.1818
1853.48,60
1856.88,60
1860.27,60
1863.67,60
1867.06,60
1870.46,54.1818
1873.85,54.1818
1877.25,48.3636
1880.65,48.3636
1884.04,42.5455
1887.44,30.9091
1890.83,30.9091
1894.23,25.0909
1897.62,30.9091
1901.02,36.7273
1904.41,42.5455
1907.81,48.3636
1911.21,48.3636
1914.6,54.1818
1918,54.1818
1921.39,54.1818
1924.79,54.1818
1928.18,54.1818
1931.58,48.3636
1934.97,48.3636
1938.37,48.3636
1941.77,48.3636
1945.16,48.3636
1948.56,48.3636
1951.95,48.3636
1955.35,48.3636
1958.74,48.3636
1962.14,54.1818
1965.53,60
1968.93,60
1972.33,60
1975.72,60
1979.12,60
1982.51,60
1985.91,60
1989.3,54.1818
1992.7,54.1818
1996.1,48.3636
1999.49,36.7273
2002.89,30.9091
2006.28,30.9091
2009.68,25.0909
2013.07,25.0909
2016.47,25.0909
2019.86,25.0909
2023.26,25.0909
2026.66,25.0909
2030.05,25.0909
2033.45,30.9091
2036.84,36.7273
2040.24,42.5455
2043.63,48.3636
2047.03,48.3636
2050.42,60
2053.82,71.6364
2057.22,71.6364
2060.61,71.6364
2064.01,71.6364
2067.4,30.9091
2070.8,30.9091
2074.19,30.9091
2077.59,30.9091
2080.98,30.9091
2084.38,30.9091
2087.78,30.9091
2091.17,36.7273
2094.57,42.5455
2097.96,83.2727
2101.36,60
2104.75,60
2108.15,60
2111.54,60
2114.94,60
2118.34,60
2121.73,54.1818
2125.13,77.4545
2128.52,60
2131.92,60
2135.31,42.5455
2138.71,60
2142.11,60
2145.5,60
2148.9,94.9091
2152.29,100.727
2155.69,94.9091
2159.08,60
2162.48,60
2165.87,60
2169.27,60
2172.67,48.3636
2176.06,118.182
2179.46,124
2182.85,118.182
2186.25,65.8182
2189.64,65.8182
2193.04,65.8182
2196.43,65.8182
