,GP550R
RamanShit,Intensity
1457.14,9637.68
1460.32,7898.55
1463.49,6449.28
1466.67,5000
1469.84,3115.94
1473.02,2246.38
1476.19,1376.81
1479.37,797.101
1482.54,652.174
1485.71,72.4638
1488.89,652.174
1492.06,1376.81
1495.24,2681.16
1498.41,4855.07
1501.59,7608.7
1504.76,10942
1507.94,13260.9
1511.11,14710.1
1514.29,17318.8
1517.46,18768.1
1520.63,20362.3
1523.81,19637.7
1526.98,18913
1530.16,18768.1
1533.33,18188.4
1536.51,16594.2
1539.68,15434.8
1542.86,14855.1
1546.03,12971
1549.21,11376.8
1552.38,9782.61
1555.56,8188.41
1558.73,7463.77
1561.9,6739.13
1565.08,5579.71
1568.25,4565.22
1571.43,4130.43
1574.6,3550.72
1577.78,2971.01
1580.95,2681.16
1584.13,2246.38
1587.3,1956.52
1590.48,1521.74
1593.65,1376.81
1596.83,1376.81
1600,1231.88
1603.17,1231.88
1606.35,1231.88
1609.52,1231.88
1612.7,1231.88
1615.87,1231.88
1619.05,1231.88
1622.22,1376.81
1625.4,1521.74
1628.57,1666.67
1631.75,1811.59
1634.92,1956.52
1638.1,2101.45
1641.27,2246.38
1644.44,2246.38
1647.62,2246.38
1650.79,2246.38
1653.97,2246.38
1657.14,2246.38
1660.32,2101.45
1663.49,1956.52
1666.67,1956.52
1669.84,1811.59
1673.02,1521.74
1676.19,1376.81
1679.37,1231.88
1682.54,1086.96
1685.71,942.029
1688.89,797.101
1692.06,652.174
1695.24,507.246
1698.41,362.319
1701.59,362.319
1704.76,362.319
1707.94,217.391
1711.11,217.391
1714.29,217.391
1717.46,217.391
1720.63,217.391
1723.81,72.4638
1726.98,72.4638
1730.16,217.391
1733.33,217.391
1736.51,217.391
1739.68,217.391
1742.86,217.391
1746.03,217.391
1749.21,217.391
1752.38,217.391
1755.56,217.391
1758.73,217.391
1761.9,217.391
1765.08,217.391
1768.25,217.391
1771.43,217.391
1774.6,217.391
1777.78,217.391
1780.95,217.391
1784.13,217.391
1787.3,217.391
1790.48,217.391
1793.65,217.391
1796.83,217.391
1800,217.391
1803.17,217.391
1806.35,217.391
1809.52,217.391
1812.7,217.391
1815.87,217.391
1819.05,217.391
1822.22,217.391
1825.4,217.391
1828.57,217.391
1831.75,217.391
1834.92,217.391
1838.1,217.391
1841.27,217.391
1844.44,217.391
1847.62,217.391
1850.79,217.391
1853.97,217.391
1857.14,217.391
1860.32,217.391
1863.49,217.391
1866.67,217.391
1869.84,217.391
1873.02,217.391
1876.19,217.391
1879.37,217.391
1882.54,217.391
1885.71,217.391
1888.89,217.391
1892.06,217.391
1895.24,217.391
1898.41,217.391
1901.59,217.391
1904.76,217.391
1907.94,217.391
1911.11,217.391
1914.29,217.391
1917.46,217.391
1920.63,217.391
1923.81,217.391
1926.98,217.391
1930.16,217.391
1933.33,217.391
1936.51,217.391
1939.68,217.391
1942.86,217.391
1946.03,217.391
1949.21,217.391
1952.38,217.391
1955.56,217.391
1958.73,217.391
1961.9,217.391
1965.08,217.391
1968.25,217.391
1971.43,217.391
1974.6,217.391
1977.78,217.391
1980.95,217.391
1984.13,217.391
1987.3,217.391
1990.48,217.391
1993.65,217.391
1996.83,217.391
2000,217.391
2003.17,217.391
2006.35,217.391
2009.52,217.391
2012.7,217.391
2015.87,217.391
2019.05,217.391
2022.22,217.391
2025.4,217.391
2028.57,217.391
2031.75,217.391
2034.92,217.391
2038.1,217.391
2041.27,217.391
2044.44,217.391
2047.62,217.391
2050.79,217.391
2053.97,217.391
2057.14,217.391
2060.32,217.391
2063.49,217.391
2066.67,217.391
2069.84,217.391
2073.02,217.391
2076.19,217.391
2079.37,217.391
2082.54,217.391
2085.71,217.391
2088.89,217.391
2092.06,217.391
2095.24,217.391
2098.41,217.391
2101.59,217.391
2104.76,217.391
2107.94,217.391
2111.11,217.391
2114.29,217.391
2117.46,217.391
2120.63,217.391
2123.81,217.391
2126.98,217.391
2130.16,72.4638
2133.33,72.4638
2136.51,72.4638
2139.68,217.391
2142.86,217.391
2146.03,217.391
2149.21,217.391
2152.38,217.391
2155.56,217.391
2158.73,362.319
2161.9,362.319
2165.08,507.246
2168.25,652.174
2171.43,797.101
2174.6,797.101
2177.78,942.029
2180.95,1231.88
2184.13,1231.88
2187.3,1231.88
2190.48,1521.74
2193.65,1666.67
2196.83,1811.59
2200,1811.59
2203.17,1956.52
2206.35,1956.52
2209.52,1956.52
2212.7,1956.52
2215.87,2101.45
2219.05,2101.45
2222.22,1956.52
2225.4,1956.52
2228.57,1956.52
2231.75,1956.52
2234.92,1811.59
2238.1,1811.59
2241.27,1811.59
2244.44,1666.67
2247.62,1666.67
2250.79,1666.67
2253.97,1666.67
2257.14,1666.67
2260.32,1666.67
2263.49,1666.67
2266.67,1666.67
2269.84,1666.67
2273.02,1666.67
2276.19,1666.67
2279.37,1666.67
2282.54,1666.67
2285.71,1666.67
2288.89,1666.67
2292.06,1666.67
2295.24,1521.74
2298.41,1521.74
2301.59,1376.81
2304.76,1231.88
2307.94,1231.88
2311.11,1086.96
2314.29,942.029
2317.46,652.174
2320.63,362.319
2323.81,217.391
2326.98,217.391
2330.16,217.391
2333.33,217.391
2336.51,217.391
