,GP550R
RamanShit,Intensity
1393.34,98.4252
1396.39,122.047
1399.44,169.291
1402.49,240.157
1405.54,263.78
1408.59,287.402
1411.64,287.402
1414.69,287.402
1417.74,263.78
1420.79,216.535
1423.84,145.669
1426.89,122.047
1429.94,98.4252
1432.99,51.1811
1436.04,27.5591
1439.09,27.5591
1442.13,27.5591
1445.18,51.1811
1448.23,51.1811
1451.28,74.8031
1454.33,74.8031
1457.38,74.8031
1460.43,51.1811
1463.48,51.1811
1466.53,51.1811
1469.58,51.1811
1472.63,51.1811
1475.68,51.1811
1478.73,51.1811
1481.78,51.1811
1484.83,98.4252
1487.88,122.047
1490.93,122.047
1493.98,122.047
1497.03,122.047
1500.08,98.4252
1503.13,98.4252
1506.18,74.8031
1509.23,74.8031
1512.28,74.8031
1515.33,74.8031
1518.38,98.4252
1521.43,98.4252
1524.48,74.8031
1527.53,74.8031
1530.58,51.1811
1533.63,51.1811
1536.68,51.1811
1539.73,74.8031
1542.78,98.4252
1545.83,98.4252
1548.88,145.669
1551.93,240.157
1554.98,334.646
1558.03,358.268
1561.08,358.268
1564.13,381.89
1567.17,429.134
1570.22,476.378
1573.27,523.622
1576.32,476.378
1579.37,452.756
1582.42,429.134
1585.47,381.89
1588.52,405.512
1591.57,429.134
1594.62,452.756
1597.67,476.378
1600.72,500
1603.77,500
1606.82,523.622
1609.87,523.622
1612.92,523.622
1615.97,476.378
1619.02,381.89
1622.07,263.78
1625.12,169.291
1628.17,98.4252
1631.22,74.8031
1634.27,74.8031
1637.32,51.1811
1640.37,27.5591
1643.42,27.5591
1646.47,27.5591
1649.52,51.1811
1652.57,51.1811
1655.62,51.1811
1658.67,74.8031
1661.72,74.8031
1664.77,74.8031
1667.82,74.8031
1670.87,74.8031
1673.92,74.8031
1676.97,74.8031
1680.02,51.1811
1683.07,51.1811
1686.12,51.1811
1689.17,51.1811
1692.22,51.1811
1695.26,51.1811
1698.31,51.1811
1701.36,74.8031
1704.41,98.4252
1707.46,122.047
1710.51,145.669
1713.56,145.669
1716.61,145.669
1719.66,122.047
1722.71,98.4252
1725.76,74.8031
1728.81,74.8031
1731.86,74.8031
1734.91,98.4252
1737.96,98.4252
1741.01,74.8031
1744.06,51.1811
1747.11,51.1811
1750.16,51.1811
1753.21,51.1811
1756.26,51.1811
1759.31,51.1811
1762.36,98.4252
1765.41,98.4252
1768.46,122.047
1771.51,122.047
1774.56,122.047
1777.61,122.047
1780.66,122.047
1783.71,122.047
1786.76,122.047
1789.81,122.047
1792.86,122.047
1795.91,145.669
1798.96,145.669
1802.01,169.291
1805.06,169.291
1808.11,169.291
1811.16,169.291
1814.21,192.913
1817.26,192.913
1820.3,192.913
1823.35,169.291
1826.4,169.291
1829.45,145.669
1832.5,98.4252
1835.55,98.4252
1838.6,122.047
1841.65,145.669
1844.7,169.291
1847.75,169.291
1850.8,169.291
1853.85,169.291
1856.9,122.047
1859.95,98.4252
1863,74.8031
1866.05,74.8031
1869.1,51.1811
1872.15,51.1811
1875.2,51.1811
1878.25,51.1811
1881.3,51.1811
1884.35,51.1811
1887.4,51.1811
1890.45,74.8031
1893.5,74.8031
1896.55,74.8031
1899.6,74.8031
1902.65,74.8031
1905.7,51.1811
1908.75,51.1811
1911.8,51.1811
1914.85,74.8031
1917.9,74.8031
1920.95,74.8031
1924,74.8031
1927.05,74.8031
1930.1,74.8031
1933.15,74.8031
1936.2,98.4252
1939.25,98.4252
1942.3,74.8031
1945.35,74.8031
1948.39,51.1811
1951.44,51.1811
1954.49,74.8031
1957.54,74.8031
1960.59,98.4252
1963.64,98.4252
1966.69,98.4252
1969.74,98.4252
1972.79,98.4252
1975.84,74.8031
1978.89,74.8031
1981.94,74.8031
1984.99,74.8031
1988.04,74.8031
1991.09,74.8031
1994.14,74.8031
1997.19,74.8031
2000.24,74.8031
2003.29,74.8031
2006.34,51.1811
2009.39,51.1811
2012.44,51.1811
2015.49,74.8031
2018.54,74.8031
2021.59,74.8031
2024.64,98.4252
2027.69,98.4252
2030.74,122.047
2033.79,122.047
2036.84,145.669
