,GP550R
RamanShit,Intensity
1354.52,4032.61
1357.63,3793.48
1360.75,3467.39
1363.86,3271.74
1366.98,3184.78
1370.09,2923.91
1373.21,2532.61
1376.32,2250
1379.44,2032.61
1382.55,1836.96
1385.67,1663.04
1388.79,1380.43
1391.9,1184.78
1395.02,1054.35
1398.13,923.913
1401.25,728.261
1404.36,554.348
1407.48,489.13
1410.59,445.652
1413.71,358.696
1416.82,293.478
1419.94,184.783
1423.05,119.565
1426.17,119.565
1429.28,97.8261
1432.4,54.3478
1435.51,32.6087
1438.63,10.8696
1441.74,10.8696
1444.86,10.8696
1447.98,10.8696
1451.09,10.8696
1454.21,32.6087
1457.32,32.6087
1460.44,54.3478
1463.55,76.087
1466.67,76.087
1469.78,76.087
1472.9,119.565
1476.01,163.043
1479.13,228.261
1482.24,293.478
1485.36,315.217
1488.47,358.696
1491.59,445.652
1494.7,489.13
1497.82,489.13
1500.93,532.609
1504.05,576.087
1507.17,641.304
1510.28,619.565
1513.4,619.565
1516.51,619.565
1519.63,619.565
1522.74,619.565
1525.86,619.565
1528.97,576.087
1532.09,532.609
1535.2,510.87
1538.32,489.13
1541.43,467.391
1544.55,423.913
1547.66,402.174
1550.78,380.435
1553.89,336.957
1557.01,293.478
1560.12,206.522
1563.24,184.783
1566.36,163.043
1569.47,141.304
1572.59,119.565
1575.7,76.087
1578.82,76.087
1581.93,76.087
1585.05,76.087
1588.16,76.087
1591.28,76.087
1594.39,76.087
1597.51,97.8261
1600.62,97.8261
1603.74,163.043
1606.85,228.261
1609.97,228.261
1613.08,250
1616.2,250
1619.31,293.478
1622.43,315.217
1625.55,358.696
1628.66,402.174
1631.78,423.913
1634.89,467.391
1638.01,510.87
1641.12,532.609
1644.24,554.348
1647.35,576.087
1650.47,597.826
1653.58,597.826
1656.7,597.826
1659.81,619.565
1662.93,641.304
1666.04,641.304
1669.16,641.304
1672.27,619.565
1675.39,619.565
1678.5,597.826
1681.62,597.826
1684.74,597.826
1687.85,576.087
1690.97,532.609
1694.08,510.87
1697.2,467.391
1700.31,467.391
1703.43,445.652
1706.54,423.913
1709.66,402.174
1712.77,358.696
1715.89,336.957
1719,315.217
1722.12,271.739
1725.23,228.261
1728.35,228.261
1731.46,206.522
1734.58,163.043
1737.69,141.304
1740.81,141.304
1743.93,119.565
1747.04,119.565
1750.16,119.565
1753.27,97.8261
1756.39,97.8261
1759.5,97.8261
1762.62,76.087
1765.73,76.087
1768.85,76.087
1771.96,76.087
1775.08,76.087
1778.19,76.087
1781.31,76.087
1784.42,76.087
1787.54,97.8261
1790.65,119.565
1793.77,119.565
1796.88,119.565
1800,119.565
1803.12,119.565
1806.23,119.565
1809.35,163.043
1812.46,184.783
1815.58,184.783
1818.69,184.783
1821.81,206.522
1824.92,206.522
1828.04,228.261
1831.15,228.261
1834.27,228.261
1837.38,228.261
1840.5,250
1843.61,228.261
1846.73,228.261
1849.84,228.261
1852.96,228.261
1856.07,228.261
1859.19,228.261
1862.31,228.261
1865.42,228.261
1868.54,228.261
1871.65,228.261
1874.77,228.261
1877.88,206.522
1881,206.522
1884.11,184.783
1887.23,184.783
1890.34,163.043
1893.46,119.565
1896.57,119.565
1899.69,119.565
1902.8,119.565
1905.92,97.8261
1909.03,97.8261
1912.15,97.8261
1915.26,97.8261
1918.38,97.8261
1921.5,97.8261
1924.61,76.087
1927.73,76.087
1930.84,76.087
1933.96,54.3478
1937.07,32.6087
1940.19,32.6087
1943.3,32.6087
1946.42,32.6087
1949.53,32.6087
1952.65,32.6087
1955.76,32.6087
1958.88,32.6087
1961.99,32.6087
1965.11,32.6087
1968.22,32.6087
1971.34,32.6087
1974.45,10.8696
1977.57,10.8696
1980.69,10.8696
1983.8,10.8696
1986.92,10.8696
1990.03,10.8696
1993.15,10.8696
1996.26,10.8696
1999.38,10.8696
2002.49,10.8696
2005.61,10.8696
2008.72,10.8696
2011.84,10.8696
2014.95,10.8696
2018.07,10.8696
2021.18,10.8696
2024.3,10.8696
2027.41,10.8696
2030.53,10.8696
2033.64,10.8696
2036.76,10.8696
2039.88,10.8696
2042.99,10.8696
2046.11,10.8696
2049.22,10.8696
2052.34,10.8696
2055.45,10.8696
2058.57,10.8696
2061.68,10.8696
2064.8,10.8696
2067.91,32.6087
2071.03,32.6087
2074.14,32.6087
2077.26,32.6087
2080.37,32.6087
2083.49,32.6087
2086.6,32.6087
2089.72,10.8696
2092.83,10.8696
2095.95,32.6087
2099.07,32.6087
2102.18,32.6087
2105.3,54.3478
2108.41,54.3478
2111.53,54.3478
2114.64,54.3478
2117.76,54.3478
2120.87,54.3478
2123.99,54.3478
2127.1,32.6087
2130.22,32.6087
2133.33,32.6087
2136.45,32.6087
2139.56,32.6087
2142.68,32.6087
2145.79,32.6087
2148.91,32.6087
2152.02,32.6087
2155.14,32.6087
2158.26,32.6087
2161.37,32.6087
2164.49,32.6087
2167.6,32.6087
2170.72,32.6087
2173.83,32.6087
2176.95,54.3478
2180.06,54.3478
2183.18,32.6087
2186.29,32.6087
2189.41,32.6087
2192.52,32.6087
2195.64,32.6087
2198.75,32.6087
2201.87,32.6087
2204.98,32.6087
2208.1,32.6087
2211.21,32.6087
2214.33,32.6087
2217.45,32.6087
2220.56,32.6087
2223.68,32.6087
2226.79,54.3478
2229.91,54.3478
2233.02,54.3478
2236.14,54.3478
2239.25,76.087
2242.37,76.087
2245.48,76.087
2248.6,76.087
2251.71,76.087
2254.83,76.087
2257.94,76.087
2261.06,76.087
2264.17,76.087
2267.29,76.087
2270.4,76.087
2273.52,76.087
2276.64,97.8261
2279.75,97.8261
2282.87,97.8261
2285.98,76.087
2289.1,54.3478
2292.21,54.3478
2295.33,32.6087
2298.44,32.6087
2301.56,32.6087
2304.67,32.6087
2307.79,10.8696
2310.9,10.8696
2314.02,10.8696
2317.13,10.8696
2320.25,10.8696
2323.36,10.8696
2326.48,10.8696
