,GP550R
RamanShit,Intensity
2244.29,-177.866
2247.35,-177.866
2250.4,98.8142
2253.46,98.8142
2256.51,98.8142
2259.57,98.8142
2262.62,98.8142
2265.68,98.8142
2268.73,98.8142
2271.78,98.8142
2274.84,98.8142
2277.89,98.8142
2280.95,98.8142
2284,98.8142
2287.06,98.8142
2290.11,98.8142
