,GP550R
RamanShit,Intensity
1380.55,181.159
1383.69,181.159
1386.84,181.159
1389.98,181.159
1393.13,181.159
1396.27,181.159
1399.42,181.159
1402.57,181.159
1405.71,181.159
1408.86,181.159
1412,181.159
1415.15,181.159
1418.29,181.159
1421.44,181.159
1424.59,181.159
1427.73,181.159
1430.88,181.159
1434.02,181.159
1437.17,181.159
1440.31,181.159
1443.46,181.159
1446.61,181.159
1449.75,181.159
1452.9,181.159
1456.04,181.159
1459.19,181.159
1462.33,181.159
1465.48,181.159
1468.63,181.159
1471.77,181.159
1474.92,181.159
1478.06,181.159
1481.21,181.159
1484.35,181.159
1487.5,181.159
1490.65,181.159
1493.79,181.159
1496.94,181.159
1500.08,181.159
1503.23,181.159
1506.37,181.159
1509.52,181.159
1512.67,181.159
1515.81,181.159
1518.96,181.159
1522.1,181.159
1525.25,181.159
1528.39,181.159
1531.54,181.159
1534.69,181.159
1537.83,181.159
1540.98,181.159
1544.12,181.159
1547.27,181.159
1550.41,181.159
1553.56,181.159
1556.71,181.159
1559.85,181.159
1563,181.159
1566.14,181.159
1569.29,181.159
1572.43,181.159
1575.58,181.159
1578.73,181.159
1581.87,181.159
1585.02,79.7101
1588.16,79.7101
1591.31,79.7101
1594.45,79.7101
1597.6,79.7101
1600.75,79.7101
1603.89,79.7101
1607.04,79.7101
1610.18,79.7101
1613.33,79.7101
1616.47,79.7101
1619.62,79.7101
1622.76,79.7101
1625.91,79.7101
1629.06,79.7101
1632.2,79.7101
1635.35,79.7101
1638.49,79.7101
1641.64,79.7101
1644.78,79.7101
1647.93,79.7101
1651.08,79.7101
1654.22,79.7101
1657.37,79.7101
1660.51,79.7101
1663.66,79.7101
1666.8,79.7101
1669.95,79.7101
1673.1,181.159
1676.24,181.159
1679.39,181.159
1682.53,181.159
1685.68,181.159
1688.82,181.159
1691.97,181.159
1695.12,181.159
1698.26,181.159
1701.41,181.159
1704.55,181.159
1707.7,181.159
1710.84,181.159
1713.99,181.159
1717.14,181.159
1720.28,181.159
1723.43,181.159
1726.57,181.159
1729.72,181.159
1732.86,181.159
1736.01,181.159
1739.16,181.159
1742.3,181.159
1745.45,181.159
1748.59,79.7101
1751.74,79.7101
1754.88,79.7101
1758.03,79.7101
1761.18,79.7101
1764.32,79.7101
1767.47,79.7101
1770.61,79.7101
1773.76,79.7101
1776.9,79.7101
1780.05,79.7101
1783.2,79.7101
1786.34,79.7101
1789.49,79.7101
1792.63,79.7101
1795.78,79.7101
1798.92,79.7101
1802.07,79.7101
1805.22,79.7101
1808.36,79.7101
1811.51,79.7101
1814.65,79.7101
1817.8,79.7101
1820.94,79.7101
1824.09,79.7101
1827.24,79.7101
1830.38,79.7101
1833.53,79.7101
1836.67,79.7101
1839.82,79.7101
1842.96,79.7101
1846.11,79.7101
1849.25,79.7101
1852.4,79.7101
1855.55,79.7101
1858.69,79.7101
1861.84,79.7101
1864.98,79.7101
1868.13,79.7101
1871.27,79.7101
1874.42,181.159
1877.57,181.159
1880.71,181.159
1883.86,181.159
1887,181.159
1890.15,181.159
1893.29,181.159
1896.44,181.159
1899.59,181.159
1902.73,181.159
1905.88,181.159
1909.02,181.159
1912.17,181.159
1915.31,181.159
1918.46,181.159
1921.61,79.7101
1924.75,79.7101
1927.9,79.7101
1931.04,79.7101
1934.19,79.7101
1937.33,79.7101
1940.48,79.7101
1943.63,79.7101
1946.77,79.7101
1949.92,79.7101
1953.06,79.7101
1956.21,79.7101
1959.35,181.159
1962.5,181.159
1965.65,181.159
1968.79,181.159
1971.94,181.159
1975.08,181.159
1978.23,181.159
1981.37,181.159
1984.52,181.159
1987.67,181.159
1990.81,181.159
1993.96,181.159
1997.1,181.159
2000.25,181.159
2003.39,181.159
2006.54,181.159
2009.69,181.159
2012.83,181.159
2015.98,181.159
2019.12,181.159
2022.27,181.159
2025.41,181.159
2028.56,181.159
2031.71,181.159
2034.85,181.159
2038,181.159
2041.14,181.159
