,GP550R
RamanShit,Intensity
1346.22,197.628
1349.28,197.628
1352.33,197.628
1355.39,197.628
1358.44,39.5257
1361.5,39.5257
1364.55,39.5257
1367.6,39.5257
1370.66,39.5257
1373.71,39.5257
1376.77,39.5257
1379.82,39.5257
1382.88,39.5257
1385.93,39.5257
1388.99,39.5257
1392.04,39.5257
1395.1,39.5257
1398.15,39.5257
1401.21,39.5257
1404.26,39.5257
1407.32,39.5257
1410.37,39.5257
1413.42,39.5257
1416.48,39.5257
1419.53,39.5257
1422.59,39.5257
1425.64,39.5257
1428.7,39.5257
1431.75,39.5257
1434.81,39.5257
1437.86,39.5257
1440.92,39.5257
1443.97,39.5257
1447.03,39.5257
1450.08,39.5257
1453.14,39.5257
1456.19,39.5257
1459.24,39.5257
1462.3,39.5257
1465.35,39.5257
1468.41,39.5257
1471.46,39.5257
1474.52,39.5257
1477.57,39.5257
1480.63,39.5257
1483.68,39.5257
1486.74,39.5257
1489.79,39.5257
1492.85,39.5257
1495.9,39.5257
1498.95,39.5257
1502.01,39.5257
1505.06,39.5257
1508.12,39.5257
1511.17,39.5257
1514.23,39.5257
1517.28,197.628
1520.34,197.628
1523.39,197.628
1526.45,197.628
1529.5,197.628
1532.56,197.628
1535.61,197.628
1538.67,197.628
1541.72,197.628
1544.77,197.628
1547.83,197.628
1550.88,197.628
1553.94,197.628
1556.99,197.628
1560.05,197.628
1563.1,197.628
1566.16,197.628
1569.21,197.628
1572.27,197.628
1575.32,197.628
1578.38,197.628
1581.43,197.628
1584.49,197.628
1587.54,197.628
1590.59,197.628
1593.65,197.628
1596.7,197.628
1599.76,197.628
1602.81,197.628
1605.87,197.628
1608.92,197.628
1611.98,197.628
1615.03,197.628
1618.09,197.628
1621.14,197.628
1624.2,197.628
1627.25,197.628
1630.31,39.5257
1633.36,39.5257
1636.41,39.5257
1639.47,39.5257
1642.52,39.5257
1645.58,39.5257
1648.63,39.5257
1651.69,39.5257
1654.74,39.5257
1657.8,39.5257
1660.85,39.5257
1663.91,39.5257
1666.96,39.5257
1670.02,39.5257
1673.07,39.5257
1676.13,39.5257
1679.18,39.5257
1682.23,39.5257
1685.29,39.5257
1688.34,39.5257
1691.4,39.5257
1694.45,39.5257
1697.51,39.5257
1700.56,39.5257
1703.62,39.5257
1706.67,39.5257
1709.73,39.5257
1712.78,39.5257
1715.84,39.5257
1718.89,39.5257
1721.95,39.5257
1725,39.5257
1728.05,39.5257
1731.11,39.5257
1734.16,39.5257
1737.22,39.5257
1740.27,39.5257
1743.33,39.5257
1746.38,39.5257
1749.44,39.5257
1752.49,39.5257
1755.55,39.5257
1758.6,39.5257
1761.66,39.5257
1764.71,39.5257
1767.77,39.5257
1770.82,39.5257
1773.87,39.5257
1776.93,39.5257
1779.98,39.5257
1783.04,39.5257
1786.09,39.5257
1789.15,39.5257
1792.2,39.5257
1795.26,39.5257
1798.31,39.5257
1801.37,39.5257
1804.42,39.5257
1807.48,39.5257
1810.53,39.5257
1813.59,39.5257
1816.64,39.5257
1819.69,39.5257
1822.75,39.5257
1825.8,39.5257
1828.86,39.5257
1831.91,39.5257
1834.97,39.5257
1838.02,39.5257
1841.08,39.5257
1844.13,39.5257
1847.19,39.5257
1850.24,39.5257
1853.3,39.5257
1856.35,39.5257
1859.41,39.5257
1862.46,39.5257
1865.51,39.5257
1868.57,39.5257
1871.62,39.5257
1874.68,39.5257
1877.73,39.5257
1880.79,39.5257
1883.84,39.5257
1886.9,39.5257
1889.95,39.5257
1893.01,39.5257
1896.06,39.5257
1899.12,39.5257
1902.17,39.5257
1905.23,39.5257
1908.28,39.5257
1911.33,39.5257
1914.39,39.5257
1917.44,39.5257
1920.5,39.5257
1923.55,39.5257
1926.61,39.5257
1929.66,39.5257
1932.72,39.5257
1935.77,39.5257
1938.83,39.5257
1941.88,39.5257
1944.94,39.5257
1947.99,39.5257
1951.05,39.5257
1954.1,39.5257
1957.15,39.5257
1960.21,39.5257
1963.26,39.5257
1966.32,39.5257
1969.37,39.5257
1972.43,39.5257
1975.48,39.5257
1978.54,39.5257
1981.59,39.5257
1984.65,39.5257
1987.7,39.5257
1990.76,39.5257
1993.81,39.5257
1996.86,39.5257
1999.92,39.5257
2002.97,39.5257
2006.03,39.5257
2009.08,39.5257
2012.14,39.5257
2015.19,39.5257
2018.25,39.5257
2021.3,39.5257
2024.36,39.5257
2027.41,39.5257
2030.47,39.5257
2033.52,39.5257
2036.58,39.5257
2039.63,39.5257
2042.68,39.5257
2045.74,39.5257
2048.79,39.5257
2051.85,39.5257
2054.9,39.5257
