,GP550R
RamanShit,Intensity
1378.5,230.315
1381.56,230.315
1384.62,230.315
1387.68,230.315
1390.74,230.315
1393.8,230.315
1396.86,230.315
1399.92,230.315
1402.98,250
1406.04,250
1409.1,269.685
1412.16,269.685
1415.22,269.685
1418.28,269.685
1421.34,269.685
1424.4,269.685
1427.46,250
1430.52,250
1433.57,250
1436.63,230.315
1439.69,190.945
1442.75,190.945
1445.81,171.26
1448.87,171.26
1451.93,190.945
1454.99,190.945
1458.05,190.945
1461.11,190.945
1464.17,190.945
1467.23,190.945
1470.29,190.945
1473.35,171.26
1476.41,171.26
1479.47,171.26
1482.53,151.575
1485.59,151.575
1488.65,151.575
1491.71,151.575
1494.77,151.575
1497.83,151.575
1500.89,151.575
1503.95,151.575
1507,151.575
1510.06,151.575
1513.12,151.575
1516.18,151.575
1519.24,151.575
1522.3,151.575
1525.36,151.575
1528.42,151.575
1531.48,151.575
1534.54,151.575
1537.6,190.945
1540.66,230.315
1543.72,151.575
1546.78,151.575
1549.84,171.26
1552.9,210.63
1555.96,250
1559.02,250
1562.08,250
1565.14,250
1568.2,250
1571.26,289.37
1574.32,230.315
1577.38,210.63
1580.43,210.63
1583.49,190.945
1586.55,190.945
1589.61,190.945
1592.67,210.63
1595.73,230.315
1598.79,269.685
1601.85,289.37
1604.91,289.37
1607.97,289.37
1611.03,289.37
1614.09,289.37
1617.15,269.685
1620.21,230.315
1623.27,190.945
1626.33,171.26
1629.39,171.26
1632.45,151.575
1635.51,151.575
1638.57,190.945
1641.63,151.575
1644.69,151.575
1647.75,131.89
1650.81,151.575
1653.86,151.575
1656.92,171.26
1659.98,190.945
1663.04,190.945
1666.1,190.945
1669.16,210.63
1672.22,210.63
1675.28,230.315
1678.34,230.315
1681.4,230.315
1684.46,230.315
1687.52,230.315
1690.58,230.315
1693.64,230.315
1696.7,250
1699.76,250
1702.82,269.685
1705.88,269.685
1708.94,289.37
1712,309.055
1715.06,269.685
1718.12,250
1721.18,250
1724.24,250
1727.29,230.315
1730.35,250
1733.41,250
1736.47,250
1739.53,250
1742.59,230.315
1745.65,210.63
1748.71,190.945
1751.77,190.945
1754.83,190.945
1757.89,190.945
1760.95,210.63
1764.01,230.315
1767.07,250
1770.13,289.37
1773.19,250
1776.25,250
1779.31,250
1782.37,250
1785.43,210.63
1788.49,210.63
1791.55,210.63
1794.61,210.63
1797.67,210.63
1800.72,210.63
1803.78,210.63
1806.84,210.63
1809.9,250
1812.96,289.37
1816.02,309.055
1819.08,309.055
1822.14,309.055
1825.2,309.055
1828.26,289.37
1831.32,230.315
1834.38,190.945
1837.44,190.945
1840.5,171.26
1843.56,230.315
1846.62,250
1849.68,269.685
1852.74,250
1855.8,250
1858.86,250
1861.92,250
1864.98,269.685
1868.04,289.37
1871.1,289.37
1874.15,309.055
1877.21,309.055
1880.27,309.055
1883.33,309.055
1886.39,289.37
1889.45,289.37
1892.51,269.685
1895.57,250
1898.63,230.315
1901.69,230.315
1904.75,230.315
1907.81,230.315
1910.87,230.315
1913.93,230.315
1916.99,230.315
1920.05,289.37
1923.11,269.685
1926.17,289.37
1929.23,289.37
1932.29,309.055
1935.35,328.74
1938.41,348.425
1941.47,387.795
1944.52,309.055
1947.58,269.685
1950.64,250
1953.7,250
1956.76,269.685
1959.82,309.055
1962.88,289.37
1965.94,269.685
1969,250
1972.06,250
1975.12,230.315
1978.18,230.315
1981.24,230.315
