,GP550R
RamanShit,Intensity
1350.97,5.90551
1354.03,5.90551
1357.09,5.90551
1360.14,5.90551
1363.2,5.90551
1366.26,5.90551
1369.32,5.90551
1372.38,5.90551
1375.44,5.90551
1378.5,5.90551
1381.56,5.90551
1384.62,5.90551
1387.68,5.90551
1390.74,5.90551
1393.8,5.90551
1396.86,5.90551
1399.92,5.90551
1402.98,5.90551
1406.04,5.90551
1409.1,5.90551
1412.16,5.90551
1415.22,5.90551
1418.28,5.90551
1421.34,5.90551
1424.4,5.90551
1427.46,5.90551
1430.52,5.90551
1433.57,5.90551
1436.63,5.90551
1439.69,5.90551
1442.75,5.90551
1445.81,5.90551
1448.87,5.90551
1451.93,5.90551
1454.99,5.90551
1458.05,5.90551
1461.11,5.90551
1464.17,5.90551
1467.23,5.90551
1470.29,5.90551
1473.35,5.90551
1476.41,5.90551
1479.47,5.90551
1482.53,5.90551
1485.59,5.90551
1488.65,5.90551
1491.71,5.90551
1494.77,5.90551
1497.83,5.90551
1500.89,5.90551
1503.95,5.90551
1507,5.90551
1510.06,5.90551
1513.12,5.90551
1516.18,5.90551
1519.24,5.90551
1522.3,5.90551
1525.36,5.90551
1528.42,5.90551
1531.48,5.90551
1534.54,5.90551
1537.6,5.90551
1540.66,5.90551
1543.72,5.90551
1546.78,5.90551
1549.84,5.90551
1552.9,5.90551
1555.96,5.90551
1559.02,5.90551
1562.08,5.90551
1565.14,5.90551
1568.2,5.90551
1571.26,5.90551
1574.32,5.90551
1577.38,5.90551
1580.43,5.90551
1583.49,5.90551
1586.55,5.90551
1589.61,5.90551
1592.67,5.90551
1595.73,5.90551
1598.79,5.90551
1601.85,5.90551
1604.91,5.90551
1607.97,5.90551
1611.03,5.90551
1614.09,5.90551
1617.15,5.90551
1620.21,5.90551
1623.27,5.90551
1626.33,5.90551
1629.39,5.90551
1632.45,5.90551
1635.51,5.90551
1638.57,5.90551
1641.63,5.90551
1644.69,5.90551
1647.75,5.90551
1650.81,5.90551
1653.86,5.90551
1656.92,5.90551
1659.98,5.90551
1663.04,5.90551
1666.1,5.90551
1669.16,5.90551
1672.22,5.90551
1675.28,5.90551
1678.34,5.90551
1681.4,5.90551
1684.46,5.90551
1687.52,5.90551
1690.58,5.90551
1693.64,5.90551
1696.7,5.90551
1699.76,5.90551
1702.82,5.90551
1705.88,5.90551
1708.94,5.90551
1712,5.90551
1715.06,5.90551
1718.12,5.90551
1721.18,5.90551
1724.24,5.90551
1727.29,5.90551
1730.35,5.90551
1733.41,5.90551
1736.47,5.90551
1739.53,5.90551
1742.59,5.90551
1745.65,5.90551
1748.71,5.90551
1751.77,5.90551
1754.83,5.90551
1757.89,5.90551
1760.95,5.90551
1764.01,5.90551
1767.07,5.90551
1770.13,5.90551
1773.19,5.90551
1776.25,5.90551
1779.31,5.90551
1782.37,5.90551
1785.43,5.90551
1788.49,5.90551
1791.55,5.90551
1794.61,5.90551
1797.67,5.90551
1800.72,5.90551
1803.78,5.90551
1806.84,5.90551
1809.9,5.90551
1812.96,5.90551
1816.02,5.90551
1819.08,5.90551
1822.14,5.90551
1825.2,5.90551
1828.26,5.90551
1831.32,5.90551
1834.38,5.90551
1837.44,5.90551
1840.5,5.90551
1843.56,5.90551
1846.62,5.90551
1849.68,5.90551
1852.74,5.90551
1855.8,5.90551
1858.86,5.90551
1861.92,5.90551
1864.98,5.90551
1868.04,5.90551
1871.1,5.90551
1874.15,5.90551
