,GP550R
RamanShit,Intensity
1348.29,135.379
1351.4,135.379
1354.52,135.379
1357.63,135.379
1360.75,124.549
1363.86,113.718
1366.98,113.718
1370.09,102.888
1373.21,92.0578
1376.32,92.0578
1379.44,81.2274
1382.55,81.2274
1385.67,59.5668
1388.79,48.7365
1391.9,48.7365
1395.02,48.7365
1398.13,48.7365
1401.25,27.0758
1404.36,48.7365
1407.48,48.7365
1410.59,48.7365
1413.71,48.7365
1416.82,48.7365
1419.94,48.7365
1423.05,48.7365
1426.17,48.7365
1429.28,48.7365
1432.4,48.7365
1435.51,48.7365
1438.63,48.7365
1441.74,48.7365
1444.86,48.7365
1447.98,48.7365
1451.09,48.7365
1454.21,48.7365
1457.32,48.7365
1460.44,48.7365
1463.55,48.7365
1466.67,48.7365
1469.78,48.7365
1472.9,48.7365
1476.01,59.5668
1479.13,70.3971
1482.24,70.3971
1485.36,81.2274
1488.47,92.0578
1491.59,102.888
1494.7,113.718
1497.82,113.718
1500.93,113.718
1504.05,124.549
1507.17,124.549
1510.28,124.549
1513.4,113.718
1516.51,102.888
1519.63,92.0578
1522.74,92.0578
1525.86,92.0578
1528.97,81.2274
1532.09,70.3971
1535.2,70.3971
1538.32,59.5668
1541.43,59.5668
1544.55,59.5668
1547.66,37.9061
1550.78,48.7365
1553.89,37.9061
1557.01,48.7365
1560.12,48.7365
1563.24,48.7365
1566.36,48.7365
1569.47,48.7365
1572.59,48.7365
1575.7,48.7365
1578.82,48.7365
1581.93,48.7365
1585.05,48.7365
1588.16,48.7365
1591.28,48.7365
1594.39,48.7365
1597.51,48.7365
1600.62,37.9061
1603.74,59.5668
1606.85,59.5668
1609.97,59.5668
1613.08,59.5668
1616.2,59.5668
1619.31,70.3971
1622.43,70.3971
1625.55,70.3971
1628.66,70.3971
1631.78,70.3971
1634.89,70.3971
1638.01,70.3971
1641.12,70.3971
1644.24,59.5668
1647.35,59.5668
1650.47,37.9061
1653.58,59.5668
1656.7,59.5668
1659.81,59.5668
1662.93,48.7365
1666.04,48.7365
1669.16,48.7365
1672.27,48.7365
1675.39,48.7365
1678.5,48.7365
1681.62,48.7365
1684.74,48.7365
1687.85,48.7365
1690.97,48.7365
1694.08,48.7365
1697.2,27.0758
1700.31,48.7365
1703.43,48.7365
1706.54,48.7365
1709.66,59.5668
1712.77,70.3971
1715.89,70.3971
1719,70.3971
1722.12,70.3971
1725.23,48.7365
1728.35,48.7365
1731.46,48.7365
1734.58,48.7365
1737.69,48.7365
1740.81,48.7365
1743.93,48.7365
1747.04,27.0758
1750.16,48.7365
1753.27,48.7365
1756.39,48.7365
1759.5,48.7365
1762.62,48.7365
1765.73,48.7365
1768.85,48.7365
1771.96,48.7365
1775.08,59.5668
1778.19,48.7365
1781.31,48.7365
1784.42,48.7365
1787.54,48.7365
1790.65,48.7365
1793.77,48.7365
1796.88,48.7365
1800,27.0758
1803.12,48.7365
1806.23,48.7365
1809.35,48.7365
1812.46,48.7365
1815.58,48.7365
1818.69,48.7365
1821.81,48.7365
1824.92,48.7365
1828.04,48.7365
1831.15,48.7365
1834.27,48.7365
1837.38,48.7365
1840.5,48.7365
1843.61,48.7365
1846.73,48.7365
1849.84,27.0758
1852.96,48.7365
1856.07,48.7365
1859.19,48.7365
1862.31,48.7365
1865.42,59.5668
1868.54,59.5668
1871.65,59.5668
1874.77,59.5668
1877.88,48.7365
1881,48.7365
1884.11,48.7365
1887.23,48.7365
1890.34,48.7365
1893.46,48.7365
1896.57,48.7365
1899.69,48.7365
1902.8,48.7365
1905.92,48.7365
1909.03,48.7365
1912.15,48.7365
1915.26,59.5668
1918.38,59.5668
1921.5,59.5668
1924.61,59.5668
1927.73,59.5668
1930.84,59.5668
1933.96,59.5668
1937.07,59.5668
1940.19,59.5668
1943.3,59.5668
1946.42,37.9061
1949.53,59.5668
1952.65,59.5668
1955.76,59.5668
1958.88,59.5668
1961.99,59.5668
1965.11,59.5668
1968.22,48.7365
1971.34,48.7365
1974.45,48.7365
1977.57,48.7365
1980.69,48.7365
1983.8,48.7365
1986.92,48.7365
1990.03,48.7365
1993.15,48.7365
1996.26,48.7365
1999.38,27.0758
2002.49,48.7365
2005.61,48.7365
2008.72,48.7365
2011.84,48.7365
2014.95,48.7365
2018.07,48.7365
2021.18,48.7365
2024.3,48.7365
2027.41,48.7365
2030.53,48.7365
2033.64,48.7365
2036.76,48.7365
2039.88,48.7365
2042.99,48.7365
2046.11,48.7365
2049.22,27.0758
2052.34,48.7365
2055.45,48.7365
2058.57,48.7365
2061.68,48.7365
2064.8,48.7365
2067.91,48.7365
2071.03,48.7365
2074.14,48.7365
2077.26,48.7365
2080.37,48.7365
2083.49,48.7365
2086.6,48.7365
2089.72,48.7365
2092.83,48.7365
2095.95,48.7365
2099.07,27.0758
2102.18,48.7365
2105.3,48.7365
2108.41,48.7365
2111.53,48.7365
2114.64,48.7365
2117.76,48.7365
2120.87,48.7365
2123.99,48.7365
2127.1,48.7365
2130.22,48.7365
2133.33,48.7365
2136.45,48.7365
2139.56,59.5668
2142.68,48.7365
2145.79,48.7365
2148.91,48.7365
2152.02,48.7365
2155.14,48.7365
