,GP550R
RamanShit,Intensity
1509.59,29234.5
1513.28,29234.5
1516.96,29234.5
1520.64,29397.4
1524.32,29560.3
1528,29723.1
1531.69,29723.1
1535.37,29723.1
1539.05,29886
1542.73,30048.9
1546.41,30048.9
1550.1,30211.7
1553.78,30374.6
1557.46,30374.6
1561.14,30537.5
1564.83,30537.5
1568.51,30537.5
1572.19,30700.3
1575.87,30863.2
1579.55,30863.2
1583.24,31026.1
1586.92,31188.9
1590.6,31514.7
1594.28,31514.7
1597.97,31514.7
1601.65,31514.7
1605.33,31677.5
1609.01,31677.5
1612.69,31677.5
1616.38,31677.5
1620.06,32003.3
1623.74,32003.3
1627.42,32166.1
1631.1,32329
1634.79,32491.9
1638.47,32491.9
1642.15,32654.7
1645.83,32817.6
1649.52,32817.6
1653.2,32817.6
1656.88,32980.5
1660.56,33143.3
1664.24,33143.3
1667.93,33306.2
1671.61,33469.1
1675.29,33631.9
1678.97,33794.8
1682.66,33794.8
1686.34,33794.8
1690.02,33957.7
1693.7,34283.4
1697.38,34283.4
1701.07,34446.3
1704.75,34609.1
1708.43,34772
1712.11,34934.9
1715.79,34934.9
1719.48,34934.9
1723.16,35260.6
1726.84,35586.3
1730.52,35586.3
1734.21,35749.2
1737.89,35912.1
1741.57,35912.1
1745.25,36074.9
1748.93,36237.8
1752.62,36237.8
1756.3,36237.8
1759.98,36237.8
1763.66,36400.7
1767.34,36726.4
1771.03,36889.3
1774.71,36889.3
1778.39,37052.1
1782.07,37215
1785.76,37540.7
1789.44,37703.6
1793.12,37866.4
1796.8,38192.2
1800.48,38355
1804.17,38355
1807.85,38517.9
1811.53,38843.6
1815.21,39006.5
1818.9,39006.5
1822.58,39006.5
1826.26,39169.4
1829.94,39332.2
1833.62,39495.1
1837.31,39658
1840.99,39658
1844.67,39658
1848.35,39658
1852.03,39658
1855.72,39983.7
1859.4,40146.6
1863.08,40146.6
1866.76,40146.6
1870.45,40309.4
1874.13,40309.4
1877.81,40309.4
1881.49,40472.3
1885.17,40472.3
1888.86,40472.3
1892.54,40472.3
1896.22,40635.2
1899.9,40635.2
1903.59,40635.2
1907.27,40635.2
1910.95,40635.2
1914.63,40798
1918.31,40798
1922,40798
1925.68,40798
1929.36,40960.9
1933.04,40960.9
1936.72,41123.8
1940.41,41123.8
1944.09,41123.8
1947.77,41123.8
1951.45,41123.8
1955.14,41123.8
1958.82,41123.8
1962.5,41123.8
1966.18,41123.8
1969.86,41123.8
1973.55,41123.8
1977.23,41123.8
1980.91,40960.9
1984.59,40960.9
1988.28,40960.9
1991.96,40960.9
1995.64,40798
1999.32,40798
2003,40635.2
2006.69,40472.3
2010.37,40472.3
2014.05,40472.3
2017.73,40309.4
2021.41,40309.4
2025.1,40146.6
2028.78,40146.6
2032.46,40146.6
2036.14,39983.7
2039.83,39658
2043.51,39658
2047.19,39658
2050.87,39658
2054.55,39332.2
2058.24,39169.4
2061.92,39169.4
2065.6,39006.5
2069.28,38680.8
2072.97,38517.9
2076.65,38517.9
2080.33,38355
2084.01,38029.3
2087.69,37866.4
2091.38,37866.4
2095.06,37703.6
2098.74,37377.9
2102.42,37215
2106.1,37215
2109.79,37052.1
2113.47,36726.4
2117.15,36400.7
2120.83,36400.7
2124.52,36400.7
2128.2,36074.9
2131.88,35749.2
2135.56,35749.2
2139.24,35423.5
2142.93,35260.6
2146.61,35097.7
2150.29,35097.7
2153.97,34772
2157.66,34609.1
2161.34,34446.3
2165.02,34446.3
2168.7,34120.5
2172.38,33794.8
2176.07,33631.9
2179.75,33631.9
2183.43,33306.2
2187.11,33143.3
2190.79,32980.5
2194.48,32980.5
2198.16,32817.6
2201.84,32491.9
2205.52,32329
2209.21,32003.3
2212.89,31840.4
2216.57,31677.5
2220.25,31351.8
2223.93,31026.1
2227.62,31026.1
2231.3,30700.3
2234.98,30374.6
2238.66,30374.6
2242.34,30374.6
2246.03,30048.9
2249.71,29723.1
2253.39,29560.3
2257.07,29397.4
2260.76,29071.7
2264.44,28908.8
2268.12,28745.9
2271.8,28583.1
2275.48,28420.2
2279.17,27931.6
2282.85,27768.7
2286.53,27768.7
2290.21,27443
2293.9,27117.3
2297.58,26954.4
2301.26,26954.4
2304.94,26791.5
2308.62,26465.8
2312.31,26302.9
2315.99,26140.1
2319.67,25977.2
2323.35,25651.5
2327.03,25651.5
2330.72,25488.6
2334.4,25325.7
2338.08,25162.9
2341.76,25000
2345.45,25000
2349.13,24837.1
2352.81,25162.9
2356.49,37540.7
