,GP550R
RamanShit,Intensity
1357.09,39.2157
1360.14,39.2157
1363.2,39.2157
1366.26,39.2157
1369.32,39.2157
1372.38,39.2157
1375.44,39.2157
1378.5,39.2157
1381.56,39.2157
1384.62,39.2157
1387.68,39.2157
1390.74,39.2157
1393.8,39.2157
1396.86,39.2157
1399.92,39.2157
1402.98,39.2157
1406.04,39.2157
1409.1,39.2157
1412.16,39.2157
1415.22,39.2157
1418.28,39.2157
1421.34,39.2157
1424.4,39.2157
1427.46,39.2157
1430.52,39.2157
1433.57,39.2157
1436.63,39.2157
1439.69,39.2157
1442.75,39.2157
1445.81,39.2157
1448.87,39.2157
1451.93,39.2157
1454.99,39.2157
1458.05,39.2157
1461.11,39.2157
1464.17,39.2157
1467.23,39.2157
1470.29,39.2157
1473.35,39.2157
1476.41,39.2157
1479.47,39.2157
1482.53,39.2157
1485.59,39.2157
1488.65,39.2157
1491.71,39.2157
1494.77,39.2157
1497.83,39.2157
1500.89,39.2157
1503.95,39.2157
1507,39.2157
1510.06,39.2157
1513.12,39.2157
1516.18,39.2157
1519.24,39.2157
1522.3,39.2157
1525.36,39.2157
1528.42,39.2157
1531.48,39.2157
1534.54,39.2157
1537.6,39.2157
1540.66,39.2157
1543.72,39.2157
1546.78,39.2157
1549.84,39.2157
1552.9,39.2157
1555.96,39.2157
1559.02,39.2157
1562.08,39.2157
1565.14,39.2157
1568.2,39.2157
1571.26,39.2157
1574.32,39.2157
1577.38,39.2157
1580.43,39.2157
1583.49,39.2157
1586.55,39.2157
1589.61,39.2157
1592.67,39.2157
1595.73,39.2157
1598.79,39.2157
1601.85,39.2157
1604.91,39.2157
1607.97,39.2157
1611.03,39.2157
1614.09,39.2157
1617.15,39.2157
1620.21,39.2157
1623.27,39.2157
1626.33,39.2157
1629.39,39.2157
1632.45,39.2157
1635.51,39.2157
1638.57,39.2157
1641.63,39.2157
1644.69,39.2157
1647.75,39.2157
1650.81,39.2157
1653.86,39.2157
1656.92,39.2157
1659.98,39.2157
1663.04,39.2157
1666.1,39.2157
1669.16,39.2157
1672.22,39.2157
1675.28,39.2157
1678.34,39.2157
1681.4,39.2157
1684.46,39.2157
1687.52,39.2157
1690.58,39.2157
1693.64,39.2157
1696.7,39.2157
1699.76,39.2157
1702.82,39.2157
1705.88,39.2157
1708.94,39.2157
1712,39.2157
1715.06,39.2157
1718.12,39.2157
1721.18,39.2157
1724.24,39.2157
1727.29,39.2157
1730.35,39.2157
1733.41,39.2157
1736.47,39.2157
1739.53,39.2157
1742.59,39.2157
1745.65,39.2157
1748.71,39.2157
1751.77,39.2157
1754.83,39.2157
1757.89,39.2157
1760.95,39.2157
1764.01,39.2157
1767.07,39.2157
1770.13,39.2157
1773.19,39.2157
1776.25,39.2157
1779.31,39.2157
1782.37,39.2157
1785.43,39.2157
1788.49,39.2157
1791.55,39.2157
1794.61,39.2157
1797.67,39.2157
1800.72,39.2157
1803.78,39.2157
1806.84,39.2157
1809.9,39.2157
1812.96,39.2157
1816.02,39.2157
1819.08,39.2157
1822.14,39.2157
1825.2,39.2157
1828.26,39.2157
1831.32,39.2157
1834.38,39.2157
1837.44,39.2157
1840.5,39.2157
1843.56,39.2157
1846.62,39.2157
1849.68,39.2157
1852.74,39.2157
1855.8,39.2157
1858.86,39.2157
1861.92,39.2157
1864.98,39.2157
1868.04,39.2157
1871.1,39.2157
1874.15,39.2157
1877.21,39.2157
1880.27,39.2157
1883.33,39.2157
1886.39,39.2157
1889.45,39.2157
1892.51,39.2157
1895.57,39.2157
1898.63,39.2157
1901.69,39.2157
1904.75,39.2157
1907.81,39.2157
1910.87,39.2157
1913.93,39.2157
1916.99,39.2157
1920.05,39.2157
1923.11,39.2157
1926.17,39.2157
1929.23,39.2157
1932.29,39.2157
1935.35,39.2157
1938.41,39.2157
1941.47,39.2157
1944.52,39.2157
1947.58,39.2157
1950.64,39.2157
1953.7,39.2157
1956.76,39.2157
1959.82,39.2157
1962.88,39.2157
1965.94,39.2157
1969,39.2157
1972.06,39.2157
1975.12,39.2157
1978.18,39.2157
1981.24,39.2157
1984.3,39.2157
1987.36,39.2157
1990.42,39.2157
1993.48,39.2157
1996.54,39.2157
1999.6,39.2157
2002.66,39.2157
2005.72,39.2157
2008.78,39.2157
2011.84,39.2157
2014.9,39.2157
2017.95,39.2157
2021.01,39.2157
2024.07,39.2157
2027.13,39.2157
2030.19,39.2157
2033.25,39.2157
2036.31,39.2157
2039.37,39.2157
2042.43,39.2157
2045.49,39.2157
2048.55,39.2157
2051.61,39.2157
2054.67,39.2157
2057.73,39.2157
2060.79,39.2157
2063.85,39.2157
2066.91,39.2157
2069.97,39.2157
2073.03,39.2157
2076.09,39.2157
2079.15,39.2157
2082.21,39.2157
2085.27,39.2157
2088.33,39.2157
2091.38,39.2157
2094.44,39.2157
2097.5,39.2157
2100.56,39.2157
2103.62,39.2157
2106.68,39.2157
2109.74,39.2157
2112.8,39.2157
2115.86,39.2157
2118.92,39.2157
2121.98,39.2157
2125.04,39.2157
2128.1,39.2157
2131.16,39.2157
2134.22,39.2157
2137.28,39.2157
2140.34,39.2157
2143.4,39.2157
2146.46,39.2157
2149.52,39.2157
2152.58,39.2157
2155.64,39.2157
2158.7,39.2157
2161.76,39.2157
2164.81,39.2157
2167.87,39.2157
2170.93,39.2157
2173.99,39.2157
2177.05,39.2157
2180.11,39.2157
2183.17,39.2157
2186.23,39.2157
2189.29,39.2157
2192.35,39.2157
2195.41,39.2157
2198.47,39.2157
2201.53,39.2157
2204.59,39.2157
2207.65,39.2157
2210.71,39.2157
2213.77,39.2157
2216.83,39.2157
2219.89,39.2157
2222.95,39.2157
2226.01,39.2157
2229.07,39.2157
2232.13,39.2157
2235.19,39.2157
2238.24,39.2157
2241.3,39.2157
2244.36,39.2157
2247.42,39.2157
2250.48,39.2157
2253.54,39.2157
2256.6,39.2157
2259.66,39.2157
2262.72,39.2157
2265.78,39.2157
2268.84,39.2157
2271.9,39.2157
2274.96,39.2157
2278.02,39.2157
2281.08,39.2157
2284.14,39.2157
2287.2,39.2157
2290.26,39.2157
2293.32,-1968.63
2296.38,-1968.63
