,GP550R
RamanShit,Intensity
1328.15,39.3701
1331.21,39.3701
1334.27,39.3701
1337.34,39.3701
1340.4,39.3701
1343.47,39.3701
1346.53,39.3701
1349.6,39.3701
1352.66,39.3701
1355.73,39.3701
1358.79,39.3701
1361.85,39.3701
1364.92,39.3701
1367.98,39.3701
1371.05,39.3701
1374.11,39.3701
1377.18,39.3701
1380.24,39.3701
1383.31,39.3701
1386.37,39.3701
1389.44,39.3701
1392.5,39.3701
1395.56,39.3701
1398.63,39.3701
1401.69,39.3701
1404.76,39.3701
1407.82,39.3701
1410.89,39.3701
1413.95,39.3701
1417.02,39.3701
1420.08,39.3701
1423.15,39.3701
1426.21,39.3701
1429.27,39.3701
1432.34,39.3701
1435.4,39.3701
1438.47,39.3701
1441.53,39.3701
1444.6,39.3701
1447.66,39.3701
1450.73,39.3701
1453.79,39.3701
1456.85,39.3701
1459.92,39.3701
1462.98,39.3701
1466.05,39.3701
1469.11,39.3701
1472.18,39.3701
1475.24,39.3701
1478.31,39.3701
1481.37,39.3701
1484.44,39.3701
1487.5,39.3701
1490.56,39.3701
1493.63,39.3701
1496.69,39.3701
1499.76,39.3701
1502.82,39.3701
1505.89,39.3701
1508.95,39.3701
1512.02,39.3701
1515.08,39.3701
1518.15,39.3701
1521.21,39.3701
1524.27,39.3701
1527.34,39.3701
1530.4,39.3701
1533.47,39.3701
1536.53,39.3701
1539.6,39.3701
1542.66,39.3701
1545.73,39.3701
1548.79,39.3701
1551.85,39.3701
1554.92,39.3701
1557.98,39.3701
1561.05,39.3701
1564.11,39.3701
1567.18,39.3701
1570.24,39.3701
1573.31,39.3701
1576.37,39.3701
1579.44,39.3701
1582.5,39.3701
1585.56,39.3701
1588.63,39.3701
1591.69,39.3701
1594.76,39.3701
1597.82,39.3701
1600.89,39.3701
1603.95,39.3701
1607.02,39.3701
1610.08,39.3701
1613.15,39.3701
1616.21,39.3701
1619.27,39.3701
1622.34,39.3701
1625.4,39.3701
1628.47,39.3701
1631.53,39.3701
1634.6,39.3701
1637.66,39.3701
1640.73,39.3701
1643.79,39.3701
1646.85,39.3701
1649.92,39.3701
1652.98,39.3701
1656.05,39.3701
1659.11,39.3701
1662.18,39.3701
1665.24,39.3701
1668.31,39.3701
1671.37,39.3701
1674.44,39.3701
1677.5,39.3701
1680.56,39.3701
1683.63,39.3701
1686.69,39.3701
1689.76,39.3701
1692.82,39.3701
1695.89,39.3701
1698.95,39.3701
1702.02,39.3701
1705.08,39.3701
1708.15,39.3701
1711.21,39.3701
1714.27,39.3701
1717.34,39.3701
1720.4,39.3701
1723.47,39.3701
1726.53,39.3701
1729.6,39.3701
1732.66,39.3701
1735.73,39.3701
1738.79,39.3701
1741.85,39.3701
1744.92,39.3701
1747.98,39.3701
1751.05,39.3701
1754.11,39.3701
1757.18,39.3701
1760.24,39.3701
1763.31,39.3701
1766.37,39.3701
1769.44,39.3701
1772.5,39.3701
1775.56,39.3701
1778.63,39.3701
1781.69,39.3701
1784.76,39.3701
1787.82,39.3701
1790.89,39.3701
1793.95,39.3701
1797.02,39.3701
1800.08,39.3701
1803.15,39.3701
1806.21,39.3701
1809.27,39.3701
1812.34,39.3701
1815.4,39.3701
1818.47,39.3701
1821.53,39.3701
1824.6,39.3701
1827.66,39.3701
1830.73,39.3701
1833.79,39.3701
1836.85,39.3701
1839.92,39.3701
1842.98,39.3701
1846.05,39.3701
1849.11,39.3701
