,GP550R
RamanShit,Intensity
1231.7,-39.5257
1234.75,-39.5257
1237.8,-39.5257
1240.85,-39.5257
1243.9,-39.5257
1246.95,-39.5257
1250,-39.5257
1253.05,-39.5257
1256.1,-39.5257
1259.15,-39.5257
1262.2,-39.5257
1265.25,-39.5257
1268.3,-39.5257
1271.35,-39.5257
1274.4,-39.5257
1277.45,-39.5257
1280.5,-39.5257
1283.55,-39.5257
1286.6,-39.5257
1289.65,-39.5257
1292.7,-39.5257
1295.75,-39.5257
1298.8,-39.5257
1301.85,-39.5257
1304.9,-39.5257
1307.95,-39.5257
1311,-39.5257
1314.04,-39.5257
1317.09,-39.5257
1320.14,-39.5257
1323.19,-39.5257
1326.24,-39.5257
1329.29,-39.5257
1332.34,-39.5257
1335.39,-39.5257
1338.44,-39.5257
1341.49,-39.5257
1344.54,-39.5257
1347.59,-39.5257
1350.64,-39.5257
1353.69,-39.5257
1356.74,-39.5257
1359.79,-39.5257
1362.84,-39.5257
1365.89,-39.5257
1368.94,-39.5257
1371.99,-39.5257
1375.04,-39.5257
1378.09,-39.5257
1381.14,-39.5257
1384.19,-39.5257
1387.24,-39.5257
1390.29,-39.5257
1393.34,-39.5257
1396.39,-39.5257
1399.44,-39.5257
1402.49,-39.5257
1405.54,-39.5257
1408.59,-39.5257
1411.64,-39.5257
1414.69,-39.5257
1417.74,-39.5257
1420.79,-39.5257
1423.84,-39.5257
1426.89,-39.5257
1429.94,-39.5257
1432.99,-39.5257
1436.04,-39.5257
1439.09,-39.5257
1442.13,-39.5257
1445.18,-39.5257
1448.23,-39.5257
1451.28,-39.5257
1454.33,-39.5257
1457.38,-39.5257
1460.43,276.68
1463.48,276.68
1466.53,276.68
1469.58,276.68
1472.63,-39.5257
1475.68,-39.5257
1478.73,-39.5257
1481.78,-39.5257
1484.83,-39.5257
1487.88,-39.5257
1490.93,-39.5257
1493.98,-39.5257
1497.03,-39.5257
1500.08,-39.5257
1503.13,-39.5257
1506.18,-39.5257
1509.23,-39.5257
1512.28,-39.5257
1515.33,-39.5257
1518.38,-39.5257
1521.43,-39.5257
1524.48,-39.5257
1527.53,-39.5257
1530.58,-39.5257
1533.63,-39.5257
1536.68,-39.5257
1539.73,-39.5257
1542.78,-39.5257
