,GP550R
RamanShit,Intensity
1331.21,20339.9
1334.27,20150.2
1337.34,19391.3
1340.4,18442.7
1343.47,17304.3
1346.53,15881.4
1349.6,14458.5
1352.66,12845.8
1355.73,11328.1
1358.79,9810.28
1361.85,8387.35
1364.92,6964.43
1367.98,5541.5
1371.05,4308.3
1374.11,3359.68
1377.18,2600.79
1380.24,1841.9
1383.31,1272.73
1386.37,893.281
1389.44,513.834
1392.5,324.111
1395.56,134.387
1398.63,39.5257
1401.69,39.5257
1404.76,39.5257
1407.82,39.5257
1410.89,-55.336
1413.95,-55.336
1417.02,-55.336
1420.08,-55.336
1423.15,-55.336
1426.21,-55.336
1429.27,-55.336
1432.34,39.5257
1435.4,39.5257
1438.47,134.387
1441.53,229.249
1444.6,418.972
1447.66,608.696
1450.73,703.557
1453.79,893.281
1456.85,1177.87
1459.92,1367.59
1462.98,1652.17
1466.05,1841.9
1469.11,2221.34
1472.18,2505.93
1475.24,2790.51
1478.31,3075.1
1481.37,3359.68
1484.44,3549.41
1487.5,3833.99
1490.56,4023.72
1493.63,4023.72
1496.69,4118.58
1499.76,4213.44
1502.82,4213.44
1505.89,4213.44
1508.95,4213.44
1512.02,4213.44
1515.08,4308.3
1518.15,4403.16
1521.21,4403.16
1524.27,4498.02
1527.34,4592.89
1530.4,4687.75
1533.47,4782.61
1536.53,4972.33
1539.6,5067.19
1542.66,5067.19
1545.73,5067.19
1548.79,5067.19
1551.85,5067.19
1554.92,4972.33
1557.98,4877.47
1561.05,4592.89
1564.11,4308.3
1567.18,4023.72
1570.24,3739.13
1573.31,3454.55
1576.37,2980.24
1579.44,2600.79
1582.5,2221.34
1585.56,1841.9
1588.63,1462.45
1591.69,1083
1594.76,798.419
1597.82,513.834
1600.89,324.111
1603.95,229.249
1607.02,39.5257
1610.08,-55.336
1613.15,-55.336
1616.21,-55.336
1619.27,39.5257
1622.34,134.387
1625.4,229.249
1628.47,229.249
1631.53,324.111
1634.6,418.972
1637.66,513.834
1640.73,608.696
1643.79,608.696
1646.85,703.557
1649.92,798.419
1652.98,988.142
1656.05,1083
1659.11,1177.87
1662.18,1367.59
1665.24,1557.31
1668.31,1747.04
1671.37,2031.62
1674.44,2221.34
1677.5,2411.07
1680.56,2600.79
1683.63,2885.38
1686.69,3075.1
1689.76,3359.68
1692.82,3549.41
1695.89,3644.27
1698.95,3833.99
1702.02,3928.85
1705.08,3928.85
1708.15,4023.72
1711.21,4023.72
1714.27,3928.85
1717.34,3928.85
1720.4,3833.99
1723.47,3644.27
1726.53,3549.41
1729.6,3264.82
1732.66,3075.1
1735.73,2790.51
1738.79,2505.93
1741.85,2221.34
1744.92,1936.76
1747.98,1747.04
1751.05,1462.45
1754.11,1272.73
1757.18,988.142
1760.24,798.419
1763.31,608.696
1766.37,418.972
1769.44,324.111
1772.5,229.249
1775.56,39.5257
1778.63,-55.336
1781.69,-55.336
1784.76,-55.336
1787.82,-55.336
1790.89,39.5257
1793.95,134.387
1797.02,324.111
1800.08,513.834
1803.15,703.557
1806.21,893.281
1809.27,1177.87
1812.34,1462.45
1815.4,1747.04
1818.47,2031.62
1821.53,2411.07
1824.6,2695.65
1827.66,2980.24
1830.73,3264.82
1833.79,3549.41
1836.85,3833.99
1839.92,4118.58
1842.98,4308.3
1846.05,4592.89
1849.11,4782.61
1852.18,4782.61
1855.24,4877.47
1858.31,4877.47
1861.37,4782.61
1864.44,4782.61
1867.5,4782.61
1870.56,4592.89
1873.63,4498.02
1876.69,4308.3
1879.76,4023.72
1882.82,3833.99
1885.89,3549.41
1888.95,3264.82
1892.02,2980.24
1895.08,2695.65
1898.15,2316.21
1901.21,2031.62
1904.27,1841.9
1907.34,1557.31
1910.4,1272.73
1913.47,988.142
1916.53,798.419
1919.6,608.696
1922.66,418.972
1925.73,324.111
1928.79,134.387
1931.85,39.5257
1934.92,39.5257
1937.98,-55.336
1941.05,-55.336
1944.11,-55.336
1947.18,-55.336
1950.24,-55.336
1953.31,-55.336
1956.37,-55.336
1959.44,-55.336
1962.5,-55.336
1965.56,-55.336
1968.63,-55.336
1971.69,-55.336
1974.76,-55.336
1977.82,-55.336
1980.89,-55.336
1983.95,-55.336
1987.02,-55.336
1990.08,-55.336
1993.15,-55.336
1996.21,-55.336
1999.27,-55.336
2002.34,-55.336
2005.4,-55.336
2008.47,-55.336
2011.53,-55.336
2014.6,-55.336
2017.66,-55.336
2020.73,-55.336
2023.79,-55.336
2026.85,-55.336
2029.92,-55.336
2032.98,-55.336
2036.05,-55.336
2039.11,-55.336
2042.18,-55.336
2045.24,-55.336
2048.31,-55.336
2051.37,-55.336
2054.44,-55.336
2057.5,-55.336
2060.56,-55.336
2063.63,-55.336
2066.69,-55.336
2069.76,-55.336
2072.82,-55.336
2075.89,-55.336
2078.95,-55.336
2082.02,-55.336
2085.08,-55.336
2088.15,-55.336
2091.21,-55.336
2094.27,-55.336
2097.34,-55.336
2100.4,-55.336
2103.47,-55.336
2106.53,-55.336
2109.6,-55.336
2112.66,-55.336
