,GP550R
RamanShit,Intensity
1345.91,197.628
1348.96,197.628
1352,197.628
1355.05,197.628
1358.09,197.628
1361.14,197.628
1364.18,197.628
1367.23,197.628
1370.27,197.628
1373.32,39.5257
1376.36,39.5257
1379.41,39.5257
1382.45,39.5257
1385.5,39.5257
1388.54,39.5257
1391.59,197.628
1394.63,39.5257
1397.68,39.5257
1400.72,39.5257
1403.77,39.5257
1406.81,39.5257
1409.86,39.5257
1412.9,39.5257
1415.95,39.5257
1418.99,39.5257
1422.04,39.5257
1425.08,39.5257
1428.13,39.5257
1431.17,39.5257
1434.21,39.5257
1437.26,39.5257
1440.3,39.5257
1443.35,39.5257
1446.39,39.5257
1449.44,39.5257
1452.48,39.5257
1455.53,39.5257
1458.57,39.5257
1461.62,39.5257
1464.66,39.5257
1467.71,39.5257
1470.75,39.5257
1473.8,39.5257
1476.84,39.5257
1479.89,39.5257
1482.93,39.5257
1485.98,39.5257
1489.02,39.5257
1492.07,39.5257
1495.11,39.5257
1498.16,39.5257
1501.2,39.5257
1504.25,39.5257
1507.29,39.5257
1510.34,39.5257
1513.38,39.5257
1516.43,39.5257
1519.47,39.5257
1522.52,39.5257
1525.56,39.5257
1528.61,39.5257
1531.65,39.5257
1534.7,39.5257
1537.74,39.5257
1540.79,39.5257
1543.83,197.628
1546.88,197.628
1549.92,197.628
1552.96,197.628
1556.01,197.628
1559.05,197.628
1562.1,197.628
1565.14,197.628
1568.19,197.628
1571.23,197.628
1574.28,197.628
1577.32,39.5257
1580.37,39.5257
1583.41,39.5257
1586.46,39.5257
1589.5,39.5257
1592.55,39.5257
1595.59,197.628
1598.64,197.628
1601.68,197.628
1604.73,197.628
1607.77,197.628
1610.82,197.628
1613.86,197.628
1616.91,197.628
1619.95,197.628
1623,39.5257
1626.04,39.5257
1629.09,39.5257
1632.13,39.5257
1635.18,39.5257
1638.22,39.5257
1641.27,39.5257
1644.31,39.5257
1647.36,39.5257
1650.4,39.5257
1653.45,39.5257
1656.49,39.5257
1659.54,39.5257
1662.58,39.5257
1665.63,39.5257
1668.67,39.5257
1671.71,39.5257
1674.76,39.5257
1677.8,39.5257
1680.85,39.5257
1683.89,39.5257
1686.94,39.5257
1689.98,39.5257
1693.03,39.5257
1696.07,39.5257
1699.12,39.5257
1702.16,39.5257
1705.21,39.5257
1708.25,39.5257
1711.3,39.5257
1714.34,39.5257
1717.39,39.5257
1720.43,39.5257
1723.48,39.5257
1726.52,39.5257
1729.57,39.5257
1732.61,39.5257
1735.66,197.628
1738.7,39.5257
1741.75,39.5257
1744.79,39.5257
1747.84,39.5257
1750.88,39.5257
1753.93,39.5257
1756.97,39.5257
1760.02,39.5257
1763.06,39.5257
1766.11,39.5257
1769.15,39.5257
1772.2,39.5257
1775.24,39.5257
1778.29,39.5257
1781.33,39.5257
1784.38,39.5257
1787.42,39.5257
1790.46,39.5257
1793.51,39.5257
1796.55,39.5257
1799.6,39.5257
1802.64,39.5257
1805.69,39.5257
1808.73,39.5257
1811.78,39.5257
1814.82,197.628
1817.87,197.628
1820.91,197.628
1823.96,197.628
1827,197.628
1830.05,39.5257
1833.09,39.5257
1836.14,39.5257
1839.18,39.5257
1842.23,39.5257
1845.27,197.628
1848.32,197.628
1851.36,197.628
1854.41,197.628
1857.45,197.628
1860.5,39.5257
1863.54,39.5257
1866.59,39.5257
1869.63,39.5257
1872.68,39.5257
1875.72,39.5257
1878.77,39.5257
1881.81,39.5257
1884.86,39.5257
1887.9,39.5257
1890.95,39.5257
1893.99,39.5257
1897.04,39.5257
1900.08,39.5257
1903.13,39.5257
1906.17,39.5257
1909.21,39.5257
1912.26,39.5257
1915.3,39.5257
1918.35,39.5257
1921.39,39.5257
1924.44,39.5257
1927.48,39.5257
1930.53,39.5257
1933.57,39.5257
1936.62,39.5257
1939.66,39.5257
1942.71,39.5257
1945.75,39.5257
1948.8,39.5257
1951.84,39.5257
1954.89,39.5257
1957.93,39.5257
1960.98,39.5257
1964.02,39.5257
1967.07,39.5257
1970.11,39.5257
1973.16,39.5257
1976.2,39.5257
1979.25,39.5257
1982.29,197.628
1985.34,197.628
1988.38,197.628
1991.43,197.628
1994.47,197.628
1997.52,197.628
2000.56,197.628
2003.61,197.628
2006.65,197.628
2009.7,197.628
2012.74,197.628
2015.79,197.628
2018.83,197.628
2021.88,197.628
2024.92,197.628
2027.96,197.628
2031.01,197.628
2034.05,197.628
2037.1,197.628
2040.14,197.628
2043.19,197.628
2046.23,197.628
2049.28,197.628
2052.32,197.628
2055.37,197.628
2058.41,197.628
2061.46,197.628
2064.5,197.628
2067.55,197.628
2070.59,197.628
2073.64,197.628
2076.68,197.628
2079.73,197.628
2082.77,197.628
2085.82,197.628
2088.86,197.628
2091.91,39.5257
2094.95,39.5257
2098,39.5257
2101.04,39.5257
2104.09,39.5257
2107.13,197.628
2110.18,197.628
2113.22,197.628
2116.27,197.628
2119.31,197.628
2122.36,197.628
2125.4,197.628
2128.45,197.628
2131.49,197.628
2134.54,197.628
2137.58,197.628
2140.63,197.628
2143.67,197.628
2146.71,197.628
2149.76,197.628
2152.8,197.628
2155.85,197.628
2158.89,197.628
2161.94,197.628
2164.98,197.628
2168.03,197.628
2171.07,197.628
2174.12,197.628
2177.16,197.628
2180.21,197.628
2183.25,197.628
2186.3,197.628
2189.34,197.628
2192.39,197.628
2195.43,197.628
2198.48,197.628
2201.52,197.628
2204.57,355.731
2207.61,355.731
2210.66,355.731
2213.7,355.731
2216.75,513.834
2219.79,513.834
2222.84,513.834
2225.88,513.834
2228.93,513.834
2231.97,513.834
2235.02,513.834
2238.06,513.834
2241.11,513.834
2244.15,513.834
2247.2,513.834
2250.24,513.834
2253.29,671.937
2256.33,671.937
2259.38,671.937
2262.42,671.937
2265.46,671.937
2268.51,671.937
2271.55,513.834
2274.6,513.834
2277.64,513.834
2280.69,355.731
2283.73,355.731
2286.78,197.628
2289.82,197.628
