,GP550R
RamanShit,Intensity
1392.04,61.0236
1395.1,61.0236
1398.15,61.0236
1401.21,61.0236
1404.26,61.0236
1407.32,61.0236
1410.37,104.331
1413.42,104.331
1416.48,61.0236
1419.53,61.0236
1422.59,61.0236
1425.64,61.0236
1428.7,61.0236
1431.75,61.0236
1434.81,61.0236
1437.86,61.0236
1440.92,61.0236
1443.97,61.0236
1447.03,61.0236
1450.08,61.0236
1453.14,61.0236
1456.19,61.0236
1459.24,61.0236
1462.3,61.0236
1465.35,61.0236
1468.41,61.0236
1471.46,61.0236
1474.52,61.0236
1477.57,61.0236
1480.63,61.0236
1483.68,61.0236
1486.74,61.0236
1489.79,61.0236
1492.85,104.331
1495.9,104.331
1498.95,104.331
1502.01,61.0236
1505.06,61.0236
1508.12,61.0236
1511.17,61.0236
1514.23,61.0236
1517.28,61.0236
1520.34,61.0236
1523.39,61.0236
1526.45,61.0236
1529.5,61.0236
1532.56,61.0236
1535.61,61.0236
1538.67,61.0236
1541.72,61.0236
1544.77,61.0236
1547.83,61.0236
1550.88,61.0236
1553.94,104.331
1556.99,104.331
1560.05,104.331
1563.1,104.331
1566.16,104.331
1569.21,104.331
1572.27,104.331
1575.32,104.331
1578.38,61.0236
1581.43,61.0236
1584.49,61.0236
1587.54,61.0236
1590.59,61.0236
1593.65,61.0236
1596.7,61.0236
1599.76,61.0236
1602.81,61.0236
1605.87,104.331
1608.92,104.331
1611.98,61.0236
1615.03,61.0236
1618.09,61.0236
1621.14,61.0236
1624.2,61.0236
1627.25,61.0236
1630.31,61.0236
1633.36,61.0236
1636.41,61.0236
1639.47,61.0236
1642.52,61.0236
1645.58,61.0236
1648.63,61.0236
1651.69,61.0236
1654.74,61.0236
1657.8,61.0236
1660.85,61.0236
1663.91,61.0236
1666.96,61.0236
1670.02,61.0236
1673.07,104.331
1676.13,61.0236
1679.18,61.0236
1682.23,61.0236
1685.29,61.0236
1688.34,61.0236
1691.4,61.0236
1694.45,61.0236
1697.51,61.0236
1700.56,61.0236
1703.62,61.0236
1706.67,61.0236
1709.73,61.0236
1712.78,61.0236
1715.84,61.0236
1718.89,61.0236
1721.95,61.0236
1725,61.0236
1728.05,61.0236
1731.11,61.0236
1734.16,104.331
1737.22,61.0236
1740.27,61.0236
1743.33,61.0236
1746.38,61.0236
1749.44,61.0236
1752.49,61.0236
1755.55,61.0236
1758.6,61.0236
1761.66,61.0236
1764.71,61.0236
1767.77,104.331
1770.82,104.331
1773.87,104.331
1776.93,104.331
1779.98,104.331
1783.04,61.0236
1786.09,61.0236
1789.15,61.0236
1792.2,61.0236
1795.26,61.0236
1798.31,61.0236
1801.37,61.0236
1804.42,61.0236
1807.48,104.331
1810.53,104.331
1813.59,61.0236
1816.64,61.0236
1819.69,61.0236
1822.75,61.0236
1825.8,61.0236
1828.86,61.0236
1831.91,61.0236
1834.97,61.0236
1838.02,61.0236
1841.08,61.0236
1844.13,61.0236
1847.19,61.0236
1850.24,61.0236
1853.3,61.0236
1856.35,61.0236
1859.41,61.0236
1862.46,61.0236
1865.51,61.0236
1868.57,61.0236
1871.62,61.0236
1874.68,61.0236
1877.73,61.0236
1880.79,61.0236
1883.84,61.0236
1886.9,61.0236
1889.95,61.0236
1893.01,61.0236
1896.06,61.0236
1899.12,61.0236
1902.17,61.0236
1905.23,61.0236
1908.28,61.0236
1911.33,61.0236
1914.39,61.0236
1917.44,61.0236
1920.5,61.0236
1923.55,61.0236
1926.61,61.0236
1929.66,61.0236
1932.72,61.0236
1935.77,61.0236
1938.83,61.0236
1941.88,61.0236
1944.94,61.0236
1947.99,61.0236
1951.05,61.0236
1954.1,61.0236
1957.15,61.0236
1960.21,61.0236
1963.26,61.0236
1966.32,61.0236
1969.37,61.0236
1972.43,61.0236
1975.48,61.0236
1978.54,61.0236
1981.59,61.0236
1984.65,61.0236
1987.7,61.0236
1990.76,61.0236
1993.81,61.0236
1996.86,61.0236
1999.92,61.0236
2002.97,61.0236
2006.03,61.0236
2009.08,61.0236
2012.14,61.0236
2015.19,61.0236
2018.25,61.0236
2021.3,61.0236
2024.36,61.0236
2027.41,61.0236
2030.47,61.0236
2033.52,61.0236
2036.58,61.0236
2039.63,61.0236
2042.68,61.0236
2045.74,61.0236
2048.79,61.0236
2051.85,61.0236
2054.9,61.0236
2057.96,61.0236
2061.01,61.0236
2064.07,61.0236
2067.12,61.0236
2070.18,61.0236
2073.23,61.0236
2076.29,61.0236
2079.34,61.0236
2082.4,61.0236
2085.45,61.0236
2088.5,61.0236
2091.56,61.0236
2094.61,61.0236
2097.67,61.0236
2100.72,61.0236
2103.78,61.0236
2106.83,61.0236
2109.89,61.0236
2112.94,61.0236
2116,61.0236
2119.05,61.0236
2122.11,61.0236
2125.16,61.0236
2128.22,61.0236
2131.27,61.0236
2134.32,61.0236
2137.38,61.0236
2140.43,61.0236
2143.49,61.0236
2146.54,61.0236
2149.6,61.0236
2152.65,61.0236
2155.71,61.0236
2158.76,61.0236
2161.82,61.0236
2164.87,61.0236
2167.93,61.0236
2170.98,61.0236
2174.04,61.0236
2177.09,61.0236
2180.14,61.0236
2183.2,61.0236
2186.25,61.0236
2189.31,61.0236
2192.36,61.0236
2195.42,61.0236
2198.47,61.0236
