,GP550R
RamanShit,Intensity
1415.22,155.642
1418.28,155.642
1421.34,155.642
1424.4,155.642
1427.46,155.642
1430.52,155.642
1433.57,155.642
1436.63,155.642
1439.69,155.642
1442.75,155.642
1445.81,155.642
1448.87,155.642
1451.93,155.642
1454.99,155.642
1458.05,155.642
1461.11,155.642
1464.17,155.642
1467.23,155.642
1470.29,155.642
1473.35,155.642
1476.41,155.642
1479.47,155.642
1482.53,155.642
1485.59,155.642
1488.65,155.642
1491.71,155.642
1494.77,155.642
1497.83,155.642
1500.89,155.642
1503.95,155.642
1507,155.642
1510.06,155.642
1513.12,155.642
1516.18,155.642
1519.24,155.642
1522.3,155.642
1525.36,155.642
1528.42,155.642
1531.48,155.642
1534.54,155.642
1537.6,155.642
1540.66,155.642
1543.72,155.642
1546.78,155.642
1549.84,155.642
1552.9,155.642
1555.96,155.642
1559.02,155.642
1562.08,155.642
1565.14,155.642
1568.2,155.642
1571.26,155.642
1574.32,155.642
1577.38,155.642
1580.43,155.642
1583.49,155.642
1586.55,155.642
1589.61,155.642
1592.67,155.642
1595.73,155.642
1598.79,155.642
1601.85,155.642
1604.91,155.642
1607.97,155.642
1611.03,155.642
1614.09,155.642
1617.15,155.642
1620.21,155.642
1623.27,155.642
1626.33,155.642
1629.39,155.642
1632.45,155.642
1635.51,155.642
1638.57,155.642
1641.63,155.642
1644.69,155.642
1647.75,155.642
1650.81,155.642
1653.86,155.642
1656.92,155.642
1659.98,155.642
1663.04,155.642
1666.1,155.642
1669.16,155.642
1672.22,155.642
1675.28,155.642
1678.34,155.642
1681.4,155.642
1684.46,155.642
1687.52,155.642
1690.58,155.642
1693.64,155.642
1696.7,155.642
1699.76,155.642
1702.82,155.642
1705.88,155.642
1708.94,155.642
1712,155.642
1715.06,155.642
1718.12,155.642
1721.18,155.642
1724.24,155.642
1727.29,155.642
1730.35,155.642
1733.41,155.642
1736.47,155.642
1739.53,155.642
1742.59,155.642
1745.65,155.642
1748.71,155.642
1751.77,155.642
1754.83,155.642
1757.89,155.642
1760.95,155.642
1764.01,155.642
1767.07,155.642
1770.13,155.642
1773.19,155.642
1776.25,155.642
1779.31,155.642
1782.37,155.642
1785.43,155.642
1788.49,155.642
1791.55,155.642
1794.61,155.642
1797.67,155.642
1800.72,155.642
1803.78,155.642
1806.84,155.642
1809.9,155.642
1812.96,155.642
1816.02,155.642
1819.08,155.642
1822.14,155.642
1825.2,155.642
1828.26,155.642
1831.32,155.642
1834.38,155.642
1837.44,155.642
1840.5,155.642
1843.56,155.642
1846.62,155.642
1849.68,155.642
1852.74,155.642
1855.8,155.642
1858.86,155.642
1861.92,155.642
1864.98,155.642
1868.04,155.642
1871.1,155.642
1874.15,155.642
1877.21,155.642
1880.27,155.642
1883.33,155.642
1886.39,155.642
1889.45,155.642
1892.51,155.642
1895.57,155.642
1898.63,155.642
1901.69,155.642
1904.75,155.642
1907.81,155.642
1910.87,155.642
1913.93,155.642
1916.99,155.642
1920.05,155.642
1923.11,155.642
1926.17,155.642
1929.23,155.642
1932.29,155.642
1935.35,155.642
1938.41,155.642
1941.47,155.642
1944.52,155.642
1947.58,155.642
1950.64,155.642
1953.7,155.642
1956.76,155.642
1959.82,155.642
1962.88,155.642
1965.94,155.642
1969,155.642
1972.06,155.642
1975.12,155.642
1978.18,155.642
1981.24,155.642
1984.3,155.642
1987.36,155.642
1990.42,155.642
1993.48,155.642
1996.54,155.642
1999.6,155.642
2002.66,155.642
2005.72,155.642
2008.78,155.642
2011.84,155.642
2014.9,155.642
2017.95,155.642
2021.01,155.642
2024.07,155.642
2027.13,155.642
2030.19,155.642
2033.25,155.642
2036.31,155.642
2039.37,155.642
2042.43,155.642
2045.49,155.642
2048.55,155.642
2051.61,155.642
2054.67,155.642
2057.73,155.642
2060.79,155.642
2063.85,155.642
2066.91,155.642
2069.97,155.642
2073.03,155.642
2076.09,155.642
2079.15,155.642
2082.21,155.642
2085.27,155.642
2088.33,155.642
2091.38,155.642
2094.44,155.642
2097.5,155.642
2100.56,155.642
2103.62,155.642
2106.68,155.642
2109.74,155.642
2112.8,155.642
2115.86,155.642
2118.92,155.642
2121.98,155.642
2125.04,155.642
2128.1,155.642
2131.16,155.642
2134.22,155.642
2137.28,155.642
2140.34,155.642
2143.4,155.642
2146.46,155.642
2149.52,155.642
2152.58,155.642
2155.64,155.642
2158.7,155.642
2161.76,155.642
2164.81,155.642
2167.87,155.642
2170.93,155.642
2173.99,155.642
2177.05,155.642
2180.11,155.642
2183.17,155.642
2186.23,155.642
2189.29,155.642
2192.35,155.642
2195.41,155.642
2198.47,155.642
2201.53,155.642
2204.59,155.642
2207.65,155.642
2210.71,155.642
2213.77,155.642
2216.83,155.642
2219.89,155.642
2222.95,155.642
2226.01,155.642
2229.07,155.642
2232.13,155.642
2235.19,155.642
2238.24,155.642
2241.3,155.642
2244.36,155.642
2247.42,155.642
2250.48,155.642
2253.54,155.642
2256.6,155.642
2259.66,155.642
2262.72,155.642
2265.78,155.642
2268.84,155.642
2271.9,155.642
2274.96,155.642
2278.02,155.642
2281.08,155.642
2284.14,155.642
2287.2,155.642
2290.26,155.642
2293.32,155.642
