,GP550R
RamanShit,Intensity
1573.73,46.5116
1577.59,46.5116
1581.44,46.5116
1585.29,46.5116
1589.15,46.5116
1593,26.5781
1596.86,26.5781
1600.71,26.5781
1604.56,26.5781
1608.42,26.5781
1612.27,26.5781
1616.13,26.5781
1619.98,26.5781
1623.83,26.5781
1627.69,26.5781
1631.54,26.5781
1635.4,26.5781
1639.25,26.5781
1643.1,26.5781
1646.96,26.5781
1650.81,26.5781
1654.67,26.5781
1658.52,26.5781
1662.37,26.5781
1666.23,26.5781
1670.08,26.5781
1673.94,26.5781
1677.79,26.5781
1681.64,26.5781
1685.5,26.5781
1689.35,26.5781
1693.2,26.5781
1697.06,26.5781
1700.91,26.5781
1704.77,26.5781
1708.62,26.5781
1712.47,26.5781
1716.33,26.5781
1720.18,26.5781
1724.04,26.5781
1727.89,26.5781
1731.74,26.5781
1735.6,26.5781
1739.45,26.5781
1743.31,26.5781
1747.16,26.5781
1751.01,26.5781
1754.87,26.5781
1758.72,26.5781
1762.58,26.5781
1766.43,26.5781
1770.28,26.5781
1774.14,26.5781
1777.99,26.5781
1781.85,26.5781
1785.7,26.5781
1789.55,26.5781
1793.41,26.5781
1797.26,26.5781
1801.12,26.5781
1804.97,26.5781
1808.82,26.5781
1812.68,26.5781
1816.53,26.5781
1820.39,26.5781
1824.24,26.5781
1828.09,26.5781
1831.95,26.5781
1835.8,26.5781
1839.66,26.5781
1843.51,26.5781
1847.36,26.5781
1851.22,26.5781
1855.07,26.5781
1858.92,26.5781
1862.78,26.5781
1866.63,46.5116
1870.49,46.5116
1874.34,26.5781
1878.19,26.5781
1882.05,26.5781
1885.9,26.5781
1889.76,26.5781
1893.61,26.5781
1897.46,26.5781
1901.32,26.5781
1905.17,26.5781
1909.03,26.5781
1912.88,26.5781
1916.73,26.5781
1920.59,26.5781
1924.44,26.5781
1928.3,26.5781
1932.15,26.5781
1936,26.5781
1939.86,26.5781
1943.71,26.5781
1947.57,26.5781
1951.42,26.5781
1955.27,26.5781
1959.13,26.5781
1962.98,26.5781
1966.84,26.5781
1970.69,26.5781
1974.54,26.5781
1978.4,26.5781
1982.25,26.5781
1986.11,26.5781
1989.96,26.5781
1993.81,26.5781
1997.67,26.5781
2001.52,26.5781
2005.38,46.5116
2009.23,46.5116
2013.08,46.5116
2016.94,46.5116
2020.79,46.5116
2024.65,46.5116
2028.5,46.5116
2032.35,46.5116
2036.21,46.5116
2040.06,46.5116
2043.91,46.5116
2047.77,46.5116
2051.62,46.5116
2055.48,46.5116
2059.33,46.5116
2063.18,46.5116
2067.04,46.5116
2070.89,46.5116
2074.75,46.5116
2078.6,46.5116
