,GP550R
RamanShit,Intensity
1355.39,169.811
1358.32,169.811
1361.25,169.811
1364.18,169.811
1367.1,169.811
1370.03,169.811
1372.96,169.811
1375.89,169.811
1378.81,169.811
1381.74,169.811
1384.67,169.811
1387.6,169.811
1390.52,169.811
1393.45,169.811
1396.38,169.811
1399.31,169.811
1402.23,169.811
1405.16,169.811
1408.09,169.811
1411.02,169.811
1413.94,169.811
1416.87,169.811
1419.8,169.811
1422.73,169.811
1425.65,169.811
1428.58,169.811
1431.51,169.811
1434.44,169.811
1437.37,169.811
1440.29,169.811
1443.22,169.811
1446.15,169.811
1449.08,169.811
1452,169.811
1454.93,169.811
1457.86,169.811
1460.79,169.811
1463.71,169.811
1466.64,169.811
1469.57,169.811
1472.5,169.811
1475.42,169.811
1478.35,169.811
1481.28,169.811
1484.21,169.811
1487.13,169.811
1490.06,169.811
1492.99,169.811
1495.92,169.811
1498.84,169.811
1501.77,169.811
1504.7,169.811
1507.63,169.811
1510.55,169.811
1513.48,169.811
1516.41,169.811
1519.34,169.811
1522.27,169.811
1525.19,169.811
1528.12,169.811
1531.05,169.811
1533.98,169.811
1536.9,169.811
1539.83,169.811
1542.76,169.811
1545.69,169.811
1548.61,169.811
1551.54,169.811
1554.47,169.811
1557.4,169.811
1560.32,169.811
1563.25,169.811
1566.18,169.811
1569.11,169.811
1572.03,169.811
1574.96,169.811
1577.89,169.811
1580.82,169.811
1583.74,169.811
1586.67,169.811
1589.6,169.811
1592.53,169.811
1595.45,169.811
1598.38,169.811
1601.31,169.811
1604.24,169.811
1607.16,169.811
1610.09,169.811
1613.02,169.811
1615.95,169.811
1618.88,169.811
1621.8,169.811
1624.73,169.811
1627.66,169.811
1630.59,433.962
1633.51,433.962
1636.44,433.962
1639.37,433.962
1642.3,433.962
1645.22,433.962
1648.15,433.962
1651.08,433.962
1654.01,433.962
1656.93,433.962
1659.86,433.962
1662.79,433.962
1665.72,433.962
1668.64,433.962
1671.57,433.962
1674.5,433.962
1677.43,433.962
1680.35,433.962
1683.28,433.962
1686.21,433.962
1689.14,433.962
1692.06,433.962
1694.99,433.962
1697.92,433.962
1700.85,433.962
1703.78,433.962
1706.7,433.962
1709.63,433.962
1712.56,433.962
1715.49,169.811
1718.41,169.811
1721.34,169.811
1724.27,169.811
1727.2,169.811
1730.12,169.811
1733.05,169.811
1735.98,169.811
1738.91,169.811
1741.83,169.811
1744.76,169.811
1747.69,169.811
1750.62,169.811
1753.54,169.811
1756.47,169.811
1759.4,169.811
1762.33,169.811
1765.25,169.811
1768.18,169.811
1771.11,169.811
1774.04,169.811
1776.96,169.811
1779.89,169.811
1782.82,169.811
1785.75,169.811
1788.67,169.811
1791.6,169.811
1794.53,169.811
1797.46,169.811
1800.39,169.811
1803.31,169.811
1806.24,169.811
1809.17,169.811
1812.1,169.811
1815.02,169.811
1817.95,169.811
1820.88,169.811
1823.81,169.811
1826.73,169.811
1829.66,169.811
1832.59,169.811
1835.52,169.811
1838.44,169.811
1841.37,169.811
1844.3,169.811
1847.23,169.811
1850.15,169.811
1853.08,169.811
1856.01,169.811
1858.94,169.811
1861.86,169.811
1864.79,169.811
1867.72,169.811
1870.65,169.811
1873.57,169.811
1876.5,169.811
1879.43,169.811
1882.36,169.811
1885.29,169.811
1888.21,169.811
1891.14,169.811
1894.07,169.811
1897,169.811
1899.92,169.811
1902.85,169.811
1905.78,169.811
1908.71,169.811
1911.63,169.811
1914.56,169.811
1917.49,169.811
1920.42,169.811
1923.34,169.811
1926.27,169.811
1929.2,169.811
1932.13,169.811
1935.05,169.811
1937.98,169.811
1940.91,169.811
1943.84,169.811
1946.76,169.811
1949.69,169.811
1952.62,169.811
1955.55,169.811
1958.47,169.811
1961.4,169.811
1964.33,169.811
1967.26,169.811
1970.18,169.811
1973.11,169.811
1976.04,169.811
1978.97,169.811
1981.9,169.811
1984.82,169.811
1987.75,169.811
1990.68,169.811
1993.61,169.811
1996.53,169.811
1999.46,169.811
2002.39,169.811
2005.32,169.811
2008.24,169.811
2011.17,169.811
2014.1,169.811
2017.03,169.811
2019.95,169.811
2022.88,169.811
2025.81,169.811
2028.74,169.811
2031.66,169.811
2034.59,169.811
