,GP550R
RamanShit,Intensity
1332.61,3742.13
1335.67,3179.13
1338.73,2659.45
1341.79,2399.61
1344.85,2269.69
1347.91,2399.61
1350.97,2486.22
1354.03,2572.83
1357.09,2616.14
1360.14,2616.14
1363.2,2572.83
1366.26,2529.53
1369.32,2269.69
1372.38,1836.61
1375.44,1490.16
1378.5,1100.39
1381.56,667.323
1384.62,450.787
1387.68,320.866
1390.74,450.787
1393.8,537.402
1396.86,840.551
1399.92,1360.24
1402.98,2096.46
1406.04,2919.29
1409.1,3915.35
1412.16,4998.03
1415.22,6037.4
1418.28,7076.77
1421.34,7899.61
1424.4,8549.21
1427.46,9068.9
1430.52,9285.43
1433.57,9285.43
1436.63,9242.13
1439.69,9198.82
1442.75,9025.59
1445.81,8809.06
1448.87,8592.52
1451.93,8289.37
1454.99,7942.91
1458.05,7553.15
1461.11,7076.77
1464.17,6557.09
1467.23,5994.09
1470.29,5431.1
1473.35,4911.42
1476.41,4348.43
1479.47,3828.74
1482.53,3395.67
1485.59,3005.91
1488.65,2616.14
1491.71,2312.99
1494.77,2226.38
1497.83,2139.76
1500.89,2269.69
1503.95,2399.61
1507,2789.37
1510.06,3265.75
1513.12,3828.74
1516.18,4478.35
1519.24,5257.87
1522.3,6037.4
1525.36,6773.62
1528.42,7379.92
1531.48,7856.3
1534.54,8072.83
1537.6,8202.76
1540.66,8029.53
1543.72,7812.99
1546.78,7206.69
1549.84,6340.55
1552.9,5344.49
1555.96,4435.04
1559.02,3482.28
1562.08,2616.14
1565.14,1879.92
1568.2,1230.31
1571.26,797.244
1574.32,450.787
1577.38,190.945
1580.43,17.7165
1583.49,-25.5906
1586.55,-25.5906
1589.61,-25.5906
1592.67,17.7165
1595.73,61.0236
1598.79,104.331
1601.85,190.945
1604.91,407.48
1607.97,624.016
1611.03,927.165
1614.09,1316.93
1617.15,1663.39
1620.21,2009.84
1623.27,2442.91
1626.33,2875.98
1629.39,3309.06
1632.45,3742.13
1635.51,4175.2
1638.57,4521.65
1641.63,4911.42
1644.69,5171.26
1647.75,5431.1
1650.81,5690.94
1653.86,5907.48
1656.92,6080.71
1659.98,6297.24
1663.04,6470.47
1666.1,6730.31
1669.16,7120.08
1672.22,7553.15
1675.28,7856.3
1678.34,8159.45
1681.4,8462.6
1684.46,8592.52
1687.52,8679.13
1690.58,8549.21
1693.64,8375.98
1696.7,7942.91
1699.76,7379.92
1702.82,6730.31
1705.88,6037.4
1708.94,5344.49
1712,4694.88
1715.06,4088.58
1718.12,3482.28
1721.18,2962.6
1724.24,2486.22
1727.29,2009.84
1730.35,1533.46
1733.41,1143.7
1736.47,840.551
1739.53,580.709
1742.59,320.866
1745.65,190.945
1748.71,147.638
1751.77,190.945
1754.83,234.252
1757.89,320.866
1760.95,580.709
1764.01,927.165
1767.07,1360.24
1770.13,1836.61
1773.19,2312.99
1776.25,2789.37
1779.31,3265.75
1782.37,3698.82
1785.43,4088.58
1788.49,4435.04
1791.55,4738.19
1794.61,4954.72
1797.67,5084.65
1800.72,5171.26
1803.78,5214.57
1806.84,5171.26
1809.9,5084.65
1812.96,4911.42
1816.02,4521.65
1819.08,4001.97
1822.14,3438.98
1825.2,2832.68
1828.26,2226.38
1831.32,1706.69
1834.38,1230.31
1837.44,840.551
1840.5,537.402
1843.56,364.173
1846.62,190.945
1849.68,147.638
1852.74,61.0236
1855.8,61.0236
1858.86,61.0236
1861.92,61.0236
1864.98,61.0236
1868.04,104.331
1871.1,104.331
1874.15,147.638
1877.21,147.638
1880.27,147.638
1883.33,190.945
1886.39,147.638
1889.45,147.638
1892.51,147.638
1895.57,104.331
1898.63,61.0236
1901.69,61.0236
1904.75,17.7165
1907.81,17.7165
1910.87,17.7165
1913.93,17.7165
1916.99,17.7165
1920.05,17.7165
1923.11,17.7165
1926.17,17.7165
1929.23,17.7165
1932.29,17.7165
1935.35,17.7165
1938.41,17.7165
1941.47,17.7165
1944.52,17.7165
1947.58,17.7165
1950.64,17.7165
1953.7,17.7165
1956.76,17.7165
1959.82,17.7165
1962.88,17.7165
1965.94,17.7165
1969,17.7165
1972.06,17.7165
1975.12,17.7165
1978.18,17.7165
1981.24,17.7165
1984.3,17.7165
1987.36,17.7165
1990.42,17.7165
1993.48,17.7165
1996.54,17.7165
1999.6,17.7165
2002.66,17.7165
2005.72,17.7165
2008.78,17.7165
2011.84,17.7165
2014.9,17.7165
2017.95,61.0236
2021.01,61.0236
2024.07,61.0236
2027.13,61.0236
2030.19,61.0236
2033.25,61.0236
2036.31,61.0236
2039.37,17.7165
2042.43,17.7165
2045.49,17.7165
2048.55,17.7165
2051.61,17.7165
2054.67,61.0236
2057.73,61.0236
2060.79,17.7165
2063.85,17.7165
2066.91,17.7165
2069.97,17.7165
2073.03,17.7165
2076.09,17.7165
2079.15,17.7165
2082.21,17.7165
2085.27,17.7165
2088.33,17.7165
2091.38,17.7165
2094.44,17.7165
2097.5,61.0236
2100.56,61.0236
2103.62,61.0236
2106.68,61.0236
2109.74,61.0236
2112.8,61.0236
2115.86,61.0236
2118.92,61.0236
2121.98,61.0236
2125.04,61.0236
2128.1,61.0236
2131.16,61.0236
2134.22,61.0236
2137.28,61.0236
2140.34,61.0236
2143.4,61.0236
2146.46,61.0236
2149.52,61.0236
2152.58,61.0236
2155.64,61.0236
2158.7,61.0236
2161.76,61.0236
2164.81,61.0236
2167.87,61.0236
2170.93,61.0236
2173.99,61.0236
2177.05,61.0236
2180.11,61.0236
2183.17,61.0236
2186.23,61.0236
2189.29,61.0236
2192.35,61.0236
2195.41,61.0236
2198.47,61.0236
2201.53,61.0236
2204.59,61.0236
2207.65,61.0236
2210.71,61.0236
2213.77,61.0236
2216.83,61.0236
2219.89,61.0236
2222.95,61.0236
2226.01,61.0236
2229.07,104.331
2232.13,104.331
2235.19,104.331
2238.24,104.331
2241.3,104.331
2244.36,104.331
2247.42,104.331
2250.48,104.331
2253.54,104.331
2256.6,104.331
2259.66,104.331
2262.72,104.331
2265.78,104.331
2268.84,104.331
2271.9,147.638
2274.96,147.638
2278.02,147.638
2281.08,147.638
2284.14,147.638
2287.2,147.638
2290.26,147.638
