,GP550R
RamanShit,Intensity
1519.59,37.3832
1523.26,37.3832
1526.93,37.3832
1530.6,37.3832
1534.27,37.3832
1537.93,37.3832
1541.6,37.3832
1545.27,37.3832
1548.94,32.3988
1552.61,37.3832
1556.27,37.3832
1559.94,37.3832
1563.61,37.3832
1567.28,37.3832
1570.95,37.3832
1574.61,37.3832
1578.28,32.3988
1581.95,37.3832
1585.62,37.3832
1589.29,37.3832
1592.95,42.3676
1596.62,42.3676
1600.29,37.3832
1603.96,22.4299
1607.63,37.3832
1611.29,37.3832
1614.96,37.3832
1618.63,37.3832
1622.3,37.3832
1625.97,37.3832
1629.63,37.3832
1633.3,37.3832
1636.97,32.3988
1640.64,32.3988
1644.31,27.4143
1647.97,32.3988
1651.64,37.3832
1655.31,37.3832
1658.98,42.3676
1662.64,42.3676
1666.31,42.3676
1669.98,42.3676
1673.65,47.352
1677.32,47.352
1680.98,47.352
1684.65,47.352
1688.32,47.352
1691.99,47.352
1695.66,47.352
1699.32,47.352
1702.99,42.3676
1706.66,37.3832
1710.33,37.3832
1714,37.3832
1717.66,37.3832
1721.33,37.3832
1725,32.3988
1728.67,32.3988
1732.34,32.3988
1736,32.3988
1739.67,32.3988
1743.34,32.3988
1747.01,27.4143
1750.68,27.4143
1754.34,27.4143
1758.01,32.3988
1761.68,37.3832
1765.35,42.3676
1769.02,42.3676
1772.68,42.3676
1776.35,47.352
1780.02,52.3364
1783.69,62.3053
1787.36,42.3676
1791.02,37.3832
1794.69,37.3832
1798.36,32.3988
1802.03,17.4455
1805.69,22.4299
1809.36,22.4299
1813.03,27.4143
1816.7,27.4143
1820.37,27.4143
1824.03,32.3988
1827.7,32.3988
1831.37,32.3988
1835.04,32.3988
1838.71,32.3988
1842.37,32.3988
1846.04,32.3988
1849.71,32.3988
1853.38,32.3988
1857.05,32.3988
1860.71,32.3988
1864.38,32.3988
1868.05,27.4143
1871.72,27.4143
1875.39,27.4143
1879.05,27.4143
1882.72,27.4143
1886.39,27.4143
1890.06,27.4143
1893.73,27.4143
1897.39,27.4143
1901.06,37.3832
1904.73,37.3832
1908.4,37.3832
1912.07,37.3832
1915.73,37.3832
1919.4,37.3832
1923.07,37.3832
1926.74,37.3832
1930.41,37.3832
1934.07,37.3832
1937.74,37.3832
1941.41,37.3832
1945.08,37.3832
1948.75,37.3832
1952.41,32.3988
1956.08,32.3988
1959.75,32.3988
1963.42,37.3832
1967.08,37.3832
1970.75,37.3832
1974.42,37.3832
1978.09,37.3832
1981.76,37.3832
1985.42,32.3988
1989.09,32.3988
1992.76,27.4143
1996.43,27.4143
2000.1,27.4143
2003.76,17.4455
2007.43,32.3988
2011.1,32.3988
2014.77,32.3988
2018.44,32.3988
2022.1,32.3988
2025.77,32.3988
2029.44,32.3988
2033.11,32.3988
2036.78,32.3988
2040.44,37.3832
2044.11,37.3832
2047.78,37.3832
2051.45,37.3832
2055.12,37.3832
2058.78,37.3832
2062.45,37.3832
2066.12,37.3832
2069.79,37.3832
2073.46,37.3832
2077.12,37.3832
2080.79,37.3832
2084.46,37.3832
2088.13,37.3832
2091.8,37.3832
2095.46,37.3832
2099.13,32.3988
2102.8,27.4143
2106.47,17.4455
2110.14,27.4143
2113.8,27.4143
2117.47,27.4143
2121.14,27.4143
2124.81,32.3988
2128.47,37.3832
2132.14,37.3832
2135.81,52.3364
2139.48,37.3832
2143.15,37.3832
2146.81,37.3832
2150.48,37.3832
2154.15,37.3832
2157.82,37.3832
2161.49,37.3832
2165.15,37.3832
2168.82,37.3832
2172.49,37.3832
2176.16,37.3832
2179.83,42.3676
2183.49,42.3676
2187.16,47.352
2190.83,47.352
2194.5,57.3209
2198.17,47.352
2201.83,42.3676
2205.5,42.3676
2209.17,37.3832
2212.84,32.3988
2216.51,32.3988
2220.17,32.3988
2223.84,27.4143
2227.51,32.3988
2231.18,37.3832
2234.85,32.3988
2238.51,32.3988
2242.18,32.3988
2245.85,32.3988
2249.52,27.4143
2253.19,27.4143
2256.85,27.4143
2260.52,27.4143
2264.19,27.4143
2267.86,27.4143
2271.53,32.3988
2275.19,32.3988
2278.86,32.3988
2282.53,32.3988
2286.2,32.3988
2289.86,32.3988
2293.53,32.3988
2297.2,32.3988
2300.87,27.4143
2304.54,17.4455
2308.2,27.4143
2311.87,27.4143
2315.54,27.4143
2319.21,27.4143
2322.88,27.4143
2326.54,27.4143
2330.21,22.4299
2333.88,22.4299
2337.55,17.4455
2341.22,12.4611
2344.88,12.4611
2348.55,12.4611
