,GP550R
RamanShit,Intensity
1323.43,7.87402
1326.49,7.87402
1329.55,7.87402
1332.61,7.87402
1335.67,7.87402
1338.73,7.87402
1341.79,7.87402
1344.85,7.87402
1347.91,7.87402
1350.97,7.87402
1354.03,7.87402
1357.09,7.87402
1360.14,7.87402
1363.2,7.87402
1366.26,7.87402
1369.32,7.87402
1372.38,7.87402
1375.44,7.87402
1378.5,7.87402
1381.56,7.87402
1384.62,7.87402
1387.68,7.87402
1390.74,7.87402
1393.8,7.87402
1396.86,7.87402
1399.92,7.87402
1402.98,7.87402
1406.04,7.87402
1409.1,7.87402
1412.16,7.87402
1415.22,7.87402
1418.28,7.87402
1421.34,7.87402
1424.4,7.87402
1427.46,7.87402
1430.52,7.87402
1433.57,7.87402
1436.63,7.87402
1439.69,7.87402
1442.75,7.87402
1445.81,7.87402
1448.87,7.87402
1451.93,7.87402
1454.99,7.87402
1458.05,7.87402
1461.11,7.87402
1464.17,7.87402
1467.23,7.87402
1470.29,7.87402
1473.35,7.87402
1476.41,7.87402
1479.47,7.87402
1482.53,7.87402
1485.59,7.87402
1488.65,7.87402
1491.71,7.87402
1494.77,7.87402
1497.83,7.87402
1500.89,7.87402
1503.95,7.87402
1507,7.87402
1510.06,7.87402
1513.12,7.87402
1516.18,7.87402
1519.24,7.87402
1522.3,7.87402
1525.36,7.87402
1528.42,7.87402
1531.48,7.87402
1534.54,7.87402
1537.6,7.87402
1540.66,7.87402
1543.72,7.87402
1546.78,7.87402
1549.84,7.87402
1552.9,7.87402
1555.96,7.87402
1559.02,7.87402
1562.08,7.87402
1565.14,7.87402
1568.2,7.87402
1571.26,7.87402
1574.32,7.87402
1577.38,7.87402
1580.43,7.87402
1583.49,7.87402
1586.55,7.87402
1589.61,7.87402
1592.67,7.87402
1595.73,7.87402
1598.79,7.87402
1601.85,7.87402
1604.91,7.87402
1607.97,7.87402
1611.03,7.87402
1614.09,7.87402
1617.15,7.87402
1620.21,7.87402
1623.27,7.87402
1626.33,7.87402
1629.39,7.87402
1632.45,7.87402
1635.51,7.87402
1638.57,7.87402
1641.63,7.87402
1644.69,7.87402
1647.75,7.87402
1650.81,7.87402
1653.86,7.87402
1656.92,7.87402
1659.98,7.87402
1663.04,7.87402
1666.1,7.87402
1669.16,7.87402
1672.22,7.87402
1675.28,7.87402
1678.34,7.87402
1681.4,7.87402
1684.46,7.87402
1687.52,7.87402
1690.58,7.87402
1693.64,7.87402
1696.7,7.87402
1699.76,7.87402
1702.82,7.87402
1705.88,7.87402
1708.94,7.87402
1712,7.87402
1715.06,7.87402
1718.12,7.87402
1721.18,7.87402
1724.24,7.87402
1727.29,7.87402
1730.35,7.87402
1733.41,7.87402
1736.47,7.87402
1739.53,7.87402
1742.59,7.87402
1745.65,7.87402
1748.71,7.87402
1751.77,7.87402
1754.83,7.87402
1757.89,7.87402
1760.95,7.87402
1764.01,7.87402
1767.07,7.87402
1770.13,7.87402
1773.19,7.87402
1776.25,7.87402
1779.31,7.87402
1782.37,7.87402
1785.43,7.87402
1788.49,7.87402
1791.55,7.87402
1794.61,7.87402
1797.67,7.87402
1800.72,7.87402
1803.78,7.87402
1806.84,7.87402
1809.9,7.87402
1812.96,7.87402
1816.02,7.87402
1819.08,7.87402
1822.14,7.87402
1825.2,7.87402
1828.26,7.87402
1831.32,7.87402
1834.38,7.87402
1837.44,7.87402
1840.5,7.87402
1843.56,7.87402
1846.62,7.87402
1849.68,7.87402
1852.74,7.87402
1855.8,7.87402
1858.86,7.87402
1861.92,7.87402
1864.98,7.87402
1868.04,7.87402
1871.1,7.87402
1874.15,7.87402
1877.21,7.87402
1880.27,7.87402
1883.33,7.87402
1886.39,7.87402
1889.45,7.87402
1892.51,7.87402
1895.57,7.87402
1898.63,7.87402
1901.69,7.87402
1904.75,7.87402
1907.81,7.87402
1910.87,7.87402
1913.93,7.87402
1916.99,7.87402
1920.05,7.87402
1923.11,7.87402
1926.17,7.87402
1929.23,7.87402
1932.29,7.87402
1935.35,7.87402
1938.41,7.87402
1941.47,7.87402
1944.52,7.87402
1947.58,7.87402
1950.64,7.87402
1953.7,7.87402
1956.76,7.87402
1959.82,7.87402
1962.88,7.87402
1965.94,7.87402
1969,7.87402
1972.06,7.87402
1975.12,7.87402
1978.18,7.87402
1981.24,7.87402
1984.3,7.87402
1987.36,7.87402
1990.42,7.87402
1993.48,7.87402
1996.54,7.87402
1999.6,7.87402
2002.66,7.87402
2005.72,7.87402
2008.78,7.87402
2011.84,7.87402
2014.9,7.87402
2017.95,7.87402
2021.01,7.87402
2024.07,7.87402
2027.13,7.87402
2030.19,7.87402
2033.25,7.87402
2036.31,7.87402
2039.37,7.87402
2042.43,7.87402
2045.49,7.87402
2048.55,7.87402
2051.61,7.87402
2054.67,7.87402
2057.73,7.87402
2060.79,7.87402
2063.85,7.87402
2066.91,7.87402
2069.97,7.87402
2073.03,7.87402
2076.09,7.87402
2079.15,7.87402
2082.21,7.87402
2085.27,7.87402
2088.33,7.87402
2091.38,7.87402
2094.44,7.87402
2097.5,7.87402
2100.56,7.87402
2103.62,7.87402
2106.68,7.87402
2109.74,7.87402
2112.8,7.87402
2115.86,7.87402
2118.92,7.87402
2121.98,7.87402
2125.04,7.87402
2128.1,7.87402
2131.16,7.87402
2134.22,7.87402
2137.28,7.87402
2140.34,7.87402
2143.4,7.87402
2146.46,7.87402
2149.52,7.87402
2152.58,7.87402
2155.64,7.87402
2158.7,7.87402
2161.76,7.87402
2164.81,7.87402
2167.87,7.87402
2170.93,7.87402
2173.99,7.87402
2177.05,7.87402
2180.11,7.87402
2183.17,7.87402
2186.23,7.87402
2189.29,7.87402
2192.35,7.87402
2195.41,7.87402
2198.47,7.87402
2201.53,7.87402
2204.59,7.87402
2207.65,7.87402
2210.71,7.87402
2213.77,7.87402
2216.83,7.87402
2219.89,7.87402
2222.95,7.87402
2226.01,7.87402
2229.07,7.87402
2232.13,7.87402
2235.19,7.87402
2238.24,7.87402
2241.3,7.87402
2244.36,7.87402
2247.42,7.87402
2250.48,7.87402
2253.54,7.87402
2256.6,7.87402
2259.66,7.87402
2262.72,7.87402
2265.78,7.87402
2268.84,7.87402
2271.9,7.87402
2274.96,7.87402
2278.02,7.87402
2281.08,7.87402
2284.14,7.87402
2287.2,7.87402
2290.26,7.87402
