,GP550R
RamanShit,Intensity
1329.29,874.016
1332.34,874.016
1335.39,952.756
1338.44,1031.5
1341.49,1110.24
1344.54,1267.72
1347.59,1503.94
1350.64,1818.9
1353.69,2055.12
1356.74,2291.34
1359.79,2370.08
1362.84,2448.82
1365.89,2448.82
1368.94,2370.08
1371.99,2370.08
1375.04,2291.34
1378.09,2133.86
1381.14,1897.64
1384.19,1740.16
1387.24,1582.68
1390.29,1346.46
1393.34,1188.98
1396.39,1110.24
1399.44,952.756
1402.49,795.276
1405.54,637.795
1408.59,559.055
1411.64,401.575
1414.69,322.835
1417.74,244.094
1420.79,165.354
1423.84,165.354
1426.89,165.354
1429.94,86.6142
1432.99,86.6142
1436.04,86.6142
1439.09,86.6142
1442.13,86.6142
1445.18,86.6142
1448.23,86.6142
1451.28,86.6142
1454.33,86.6142
1457.38,86.6142
1460.43,86.6142
1463.48,86.6142
1466.53,86.6142
1469.58,86.6142
1472.63,86.6142
1475.68,86.6142
1478.73,86.6142
1481.78,86.6142
1484.83,86.6142
1487.88,86.6142
1490.93,86.6142
1493.98,86.6142
1497.03,86.6142
1500.08,86.6142
1503.13,86.6142
1506.18,86.6142
1509.23,86.6142
1512.28,86.6142
1515.33,86.6142
1518.38,86.6142
1521.43,86.6142
1524.48,86.6142
1527.53,86.6142
1530.58,86.6142
1533.63,165.354
1536.68,244.094
1539.73,322.835
1542.78,401.575
1545.83,480.315
1548.88,637.795
1551.93,795.276
1554.98,952.756
1558.03,1110.24
1561.08,1110.24
1564.13,1110.24
1567.17,1188.98
1570.22,1346.46
1573.27,1346.46
1576.32,1346.46
1579.37,1425.2
1582.42,1582.68
1585.47,1661.42
1588.52,1897.64
1591.57,2133.86
1594.62,2448.82
1597.67,2685.04
1600.72,2921.26
1603.77,3236.22
1606.82,3472.44
1609.87,3551.18
1612.92,3787.4
1615.97,3866.14
1619.02,3866.14
1622.07,3866.14
1625.12,3866.14
1628.17,3866.14
1631.22,3866.14
1634.27,3866.14
1637.32,3866.14
1640.37,3866.14
1643.42,3866.14
1646.47,3944.88
1649.52,4023.62
1652.57,4102.36
1655.62,4102.36
1658.67,4181.1
1661.72,4102.36
1664.77,4102.36
1667.82,4023.62
1670.87,3866.14
1673.92,3629.92
1676.97,3393.7
1680.02,3078.74
1683.07,2685.04
1686.12,2370.08
1689.17,2133.86
1692.22,1818.9
1695.26,1503.94
1698.31,1346.46
1701.36,1110.24
1704.41,874.016
1707.46,637.795
1710.51,480.315
1713.56,401.575
1716.61,244.094
1719.66,165.354
1722.71,86.6142
1725.76,86.6142
1728.81,86.6142
1731.86,86.6142
1734.91,86.6142
1737.96,86.6142
1741.01,86.6142
1744.06,86.6142
1747.11,86.6142
1750.16,86.6142
1753.21,86.6142
1756.26,86.6142
1759.31,86.6142
1762.36,86.6142
1765.41,86.6142
1768.46,86.6142
1771.51,86.6142
1774.56,86.6142
1777.61,86.6142
1780.66,86.6142
1783.71,86.6142
1786.76,86.6142
1789.81,86.6142
1792.86,86.6142
1795.91,86.6142
1798.96,86.6142
1802.01,86.6142
1805.06,86.6142
1808.11,86.6142
1811.16,165.354
1814.21,86.6142
1817.26,86.6142
1820.3,86.6142
1823.35,86.6142
1826.4,86.6142
1829.45,86.6142
1832.5,86.6142
1835.55,86.6142
1838.6,86.6142
1841.65,86.6142
1844.7,86.6142
1847.75,86.6142
1850.8,86.6142
1853.85,86.6142
1856.9,86.6142
1859.95,86.6142
1863,86.6142
1866.05,86.6142
1869.1,86.6142
1872.15,86.6142
1875.2,165.354
1878.25,86.6142
1881.3,86.6142
1884.35,86.6142
1887.4,86.6142
1890.45,86.6142
1893.5,86.6142
1896.55,86.6142
1899.6,86.6142
1902.65,86.6142
1905.7,86.6142
1908.75,86.6142
1911.8,86.6142
1914.85,86.6142
1917.9,86.6142
1920.95,86.6142
1924,86.6142
1927.05,86.6142
1930.1,86.6142
1933.15,86.6142
1936.2,86.6142
1939.25,165.354
1942.3,165.354
1945.35,165.354
1948.39,165.354
1951.44,165.354
1954.49,165.354
1957.54,165.354
