,GP550R
RamanShit,Intensity
1392.04,226.378
1395.1,253.937
1398.15,336.614
1401.21,419.291
1404.26,474.409
1407.32,529.528
1410.37,529.528
1413.42,529.528
1416.48,501.969
1419.53,446.85
1422.59,336.614
1425.64,226.378
1428.7,143.701
1431.75,88.5827
1434.81,61.0236
1437.86,61.0236
1440.92,61.0236
1443.97,61.0236
1447.03,61.0236
1450.08,61.0236
1453.14,61.0236
1456.19,61.0236
1459.24,61.0236
1462.3,61.0236
1465.35,61.0236
1468.41,61.0236
1471.46,61.0236
1474.52,61.0236
1477.57,88.5827
1480.63,116.142
1483.68,143.701
1486.74,171.26
1489.79,171.26
1492.85,171.26
1495.9,171.26
1498.95,171.26
1502.01,171.26
1505.06,171.26
1508.12,171.26
1511.17,198.819
1514.23,198.819
1517.28,171.26
1520.34,171.26
1523.39,171.26
1526.45,143.701
1529.5,143.701
1532.56,143.701
1535.61,143.701
1538.67,143.701
1541.72,171.26
1544.77,198.819
1547.83,253.937
1550.88,336.614
1553.94,391.732
1556.99,446.85
1560.05,529.528
1563.1,612.205
1566.16,722.441
1569.21,805.118
1572.27,915.354
1575.32,832.677
1578.38,805.118
1581.43,805.118
1584.49,750
1587.54,750
1590.59,750
1593.65,750
1596.7,750
1599.76,777.559
1602.81,832.677
1605.87,887.795
1608.92,887.795
1611.98,860.236
1615.03,777.559
1618.09,557.087
1621.14,391.732
1624.2,253.937
1627.25,198.819
1630.31,171.26
1633.36,143.701
1636.41,88.5827
1639.47,88.5827
1642.52,61.0236
1645.58,61.0236
1648.63,61.0236
1651.69,61.0236
1654.74,61.0236
1657.8,61.0236
1660.85,88.5827
1663.91,88.5827
1666.96,88.5827
1670.02,88.5827
1673.07,61.0236
1676.13,61.0236
1679.18,61.0236
1682.23,61.0236
1685.29,61.0236
1688.34,88.5827
1691.4,88.5827
1694.45,116.142
1697.51,116.142
1700.56,143.701
1703.62,143.701
1706.67,171.26
1709.73,171.26
1712.78,198.819
1715.84,171.26
1718.89,143.701
1721.95,143.701
1725,143.701
1728.05,116.142
1731.11,116.142
1734.16,116.142
1737.22,116.142
1740.27,88.5827
1743.33,88.5827
1746.38,88.5827
1749.44,88.5827
1752.49,88.5827
1755.55,88.5827
1758.6,116.142
1761.66,143.701
1764.71,171.26
1767.77,171.26
1770.82,198.819
1773.87,198.819
1776.93,198.819
1779.98,198.819
1783.04,198.819
1786.09,198.819
1789.15,198.819
1792.2,226.378
1795.26,226.378
1798.31,226.378
1801.37,226.378
1804.42,226.378
1807.48,253.937
1810.53,253.937
1813.59,253.937
1816.64,281.496
1819.69,281.496
1822.75,281.496
1825.8,281.496
1828.86,281.496
1831.91,281.496
1834.97,253.937
1838.02,253.937
1841.08,281.496
