,GP550R
RamanShit,Intensity
1383.31,314.961
1386.37,314.961
1389.44,314.961
1392.5,314.961
1395.56,472.441
1398.63,472.441
1401.69,472.441
1404.76,472.441
1407.82,472.441
1410.89,629.921
1413.95,472.441
1417.02,472.441
1420.08,472.441
1423.15,472.441
1426.21,472.441
1429.27,472.441
1432.34,472.441
1435.4,472.441
1438.47,472.441
1441.53,314.961
1444.6,314.961
1447.66,314.961
1450.73,314.961
1453.79,314.961
1456.85,314.961
1459.92,314.961
1462.98,314.961
1466.05,314.961
1469.11,314.961
1472.18,314.961
1475.24,314.961
1478.31,314.961
1481.37,314.961
1484.44,314.961
1487.5,314.961
1490.56,314.961
1493.63,314.961
1496.69,314.961
1499.76,314.961
1502.82,314.961
1505.89,314.961
1508.95,314.961
1512.02,314.961
1515.08,314.961
1518.15,314.961
1521.21,314.961
1524.27,314.961
1527.34,314.961
1530.4,314.961
1533.47,314.961
1536.53,314.961
1539.6,314.961
1542.66,314.961
1545.73,314.961
1548.79,472.441
1551.85,472.441
1554.92,472.441
1557.98,472.441
1561.05,472.441
1564.11,472.441
1567.18,472.441
1570.24,472.441
1573.31,472.441
1576.37,472.441
1579.44,472.441
1582.5,472.441
1585.56,472.441
1588.63,472.441
1591.69,472.441
1594.76,472.441
1597.82,472.441
1600.89,472.441
1603.95,472.441
1607.02,472.441
1610.08,472.441
1613.15,314.961
1616.21,314.961
1619.27,314.961
1622.34,314.961
1625.4,314.961
1628.47,314.961
1631.53,314.961
1634.6,314.961
1637.66,314.961
1640.73,314.961
1643.79,157.48
1646.85,157.48
1649.92,157.48
1652.98,157.48
1656.05,157.48
1659.11,157.48
1662.18,157.48
1665.24,157.48
1668.31,157.48
1671.37,157.48
1674.44,157.48
1677.5,157.48
1680.56,157.48
1683.63,157.48
1686.69,157.48
1689.76,157.48
1692.82,157.48
1695.89,157.48
1698.95,157.48
1702.02,157.48
1705.08,157.48
1708.15,157.48
1711.21,157.48
1714.27,314.961
1717.34,314.961
1720.4,314.961
1723.47,314.961
1726.53,314.961
1729.6,314.961
1732.66,314.961
1735.73,157.48
1738.79,157.48
1741.85,157.48
1744.92,157.48
1747.98,157.48
1751.05,157.48
1754.11,157.48
1757.18,157.48
1760.24,157.48
1763.31,157.48
1766.37,157.48
1769.44,314.961
1772.5,314.961
1775.56,314.961
1778.63,314.961
1781.69,314.961
1784.76,314.961
1787.82,314.961
1790.89,314.961
1793.95,314.961
1797.02,157.48
1800.08,157.48
1803.15,157.48
1806.21,157.48
1809.27,157.48
1812.34,157.48
1815.4,157.48
1818.47,157.48
1821.53,157.48
1824.6,157.48
1827.66,157.48
1830.73,157.48
1833.79,157.48
1836.85,157.48
1839.92,157.48
1842.98,157.48
1846.05,157.48
1849.11,157.48
1852.18,157.48
1855.24,157.48
1858.31,157.48
1861.37,157.48
1864.44,157.48
1867.5,157.48
1870.56,157.48
1873.63,157.48
1876.69,157.48
1879.76,157.48
1882.82,157.48
1885.89,157.48
1888.95,157.48
1892.02,157.48
1895.08,157.48
1898.15,157.48
1901.21,157.48
1904.27,157.48
1907.34,157.48
1910.4,314.961
1913.47,314.961
1916.53,314.961
1919.6,314.961
1922.66,314.961
1925.73,314.961
1928.79,314.961
1931.85,314.961
1934.92,314.961
1937.98,314.961
1941.05,314.961
1944.11,314.961
1947.18,314.961
1950.24,314.961
1953.31,314.961
1956.37,314.961
1959.44,314.961
1962.5,314.961
1965.56,314.961
1968.63,314.961
1971.69,314.961
1974.76,314.961
1977.82,314.961
1980.89,314.961
1983.95,314.961
1987.02,314.961
1990.08,314.961
1993.15,314.961
1996.21,314.961
1999.27,157.48
2002.34,157.48
2005.4,157.48
2008.47,157.48
2011.53,157.48
2014.6,157.48
2017.66,157.48
2020.73,157.48
2023.79,157.48
2026.85,314.961
2029.92,314.961
2032.98,314.961
2036.05,314.961
2039.11,314.961
2042.18,157.48
2045.24,157.48
2048.31,157.48
2051.37,157.48
2054.44,157.48
2057.5,157.48
2060.56,157.48
2063.63,157.48
2066.69,157.48
2069.76,157.48
2072.82,157.48
2075.89,157.48
2078.95,157.48
2082.02,157.48
2085.08,157.48
2088.15,314.961
2091.21,314.961
2094.27,157.48
2097.34,157.48
2100.4,157.48
2103.47,157.48
2106.53,157.48
2109.6,157.48
2112.66,314.961
2115.73,314.961
2118.79,314.961
2121.85,314.961
2124.92,314.961
2127.98,314.961
2131.05,314.961
2134.11,314.961
2137.18,157.48
2140.24,157.48
2143.31,157.48
2146.37,157.48
2149.44,157.48
2152.5,157.48
2155.56,157.48
2158.63,157.48
2161.69,157.48
2164.76,157.48
2167.82,157.48
2170.89,157.48
2173.95,157.48
2177.02,157.48
2180.08,157.48
2183.15,157.48
2186.21,157.48
2189.27,157.48
2192.34,157.48
2195.4,157.48
2198.47,157.48
2201.53,157.48
2204.6,157.48
2207.66,157.48
2210.73,157.48
2213.79,157.48
2216.85,157.48
2219.92,157.48
2222.98,157.48
2226.05,157.48
2229.11,157.48
2232.18,157.48
2235.24,157.48
2238.31,157.48
2241.37,157.48
2244.44,157.48
2247.5,157.48
2250.56,157.48
2253.63,314.961
2256.69,314.961
