,GP550R
RamanShit,Intensity
1413.42,109.375
1416.48,109.375
1419.53,109.375
1422.59,78.125
1425.64,78.125
1428.7,78.125
1431.75,78.125
1434.81,46.875
1437.86,46.875
1440.92,46.875
1443.97,46.875
1447.03,46.875
1450.08,46.875
1453.14,46.875
1456.19,46.875
1459.24,46.875
1462.3,46.875
1465.35,46.875
1468.41,46.875
1471.46,46.875
1474.52,46.875
1477.57,46.875
1480.63,46.875
1483.68,78.125
1486.74,78.125
1489.79,78.125
1492.85,78.125
1495.9,78.125
1498.95,78.125
1502.01,78.125
1505.06,78.125
1508.12,109.375
1511.17,109.375
1514.23,109.375
1517.28,78.125
1520.34,78.125
1523.39,78.125
1526.45,78.125
1529.5,46.875
1532.56,46.875
1535.61,46.875
1538.67,46.875
1541.72,78.125
1544.77,78.125
1547.83,78.125
1550.88,78.125
1553.94,78.125
1556.99,78.125
1560.05,78.125
1563.1,78.125
1566.16,109.375
1569.21,109.375
1572.27,140.625
1575.32,109.375
1578.38,109.375
1581.43,109.375
1584.49,109.375
1587.54,109.375
1590.59,109.375
1593.65,109.375
1596.7,109.375
1599.76,109.375
1602.81,109.375
1605.87,109.375
1608.92,109.375
1611.98,140.625
1615.03,109.375
1618.09,109.375
1621.14,78.125
1624.2,78.125
1627.25,78.125
1630.31,78.125
1633.36,46.875
1636.41,46.875
1639.47,46.875
1642.52,46.875
1645.58,46.875
1648.63,46.875
1651.69,46.875
1654.74,46.875
1657.8,46.875
1660.85,46.875
1663.91,46.875
1666.96,46.875
1670.02,46.875
1673.07,46.875
1676.13,46.875
1679.18,46.875
1682.23,46.875
1685.29,46.875
1688.34,78.125
1691.4,78.125
1694.45,78.125
1697.51,78.125
1700.56,78.125
1703.62,78.125
1706.67,78.125
1709.73,78.125
1712.78,78.125
1715.84,78.125
1718.89,78.125
1721.95,78.125
1725,78.125
1728.05,78.125
1731.11,78.125
1734.16,78.125
1737.22,78.125
1740.27,78.125
1743.33,78.125
1746.38,78.125
1749.44,78.125
1752.49,78.125
1755.55,78.125
1758.6,78.125
1761.66,78.125
1764.71,78.125
1767.77,78.125
1770.82,78.125
1773.87,78.125
1776.93,78.125
1779.98,78.125
1783.04,78.125
1786.09,78.125
1789.15,78.125
1792.2,78.125
1795.26,46.875
1798.31,46.875
1801.37,46.875
1804.42,46.875
1807.48,78.125
1810.53,78.125
1813.59,78.125
1816.64,78.125
1819.69,78.125
1822.75,78.125
1825.8,78.125
1828.86,78.125
1831.91,78.125
1834.97,78.125
1838.02,78.125
1841.08,78.125
1844.13,78.125
1847.19,78.125
1850.24,78.125
1853.3,46.875
1856.35,46.875
1859.41,46.875
1862.46,46.875
1865.51,78.125
1868.57,78.125
1871.62,78.125
1874.68,78.125
1877.73,78.125
1880.79,78.125
1883.84,78.125
1886.9,78.125
1889.95,78.125
1893.01,78.125
1896.06,78.125
1899.12,78.125
1902.17,78.125
1905.23,78.125
1908.28,78.125
1911.33,78.125
1914.39,78.125
1917.44,78.125
1920.5,78.125
1923.55,78.125
1926.61,78.125
1929.66,78.125
1932.72,78.125
1935.77,78.125
1938.83,78.125
1941.88,78.125
1944.94,78.125
1947.99,78.125
1951.05,78.125
1954.1,78.125
1957.15,78.125
1960.21,78.125
1963.26,78.125
1966.32,78.125
1969.37,78.125
