,GP550R
RamanShit,Intensity
1327.89,98.8142
1330.95,98.8142
1334,98.8142
1337.06,98.8142
1340.11,98.8142
1343.17,98.8142
1346.22,98.8142
1349.28,98.8142
1352.33,98.8142
1355.39,98.8142
1358.44,98.8142
1361.5,98.8142
1364.55,98.8142
1367.6,98.8142
1370.66,98.8142
1373.71,98.8142
1376.77,98.8142
1379.82,98.8142
1382.88,98.8142
1385.93,98.8142
1388.99,98.8142
1392.04,98.8142
1395.1,98.8142
1398.15,98.8142
1401.21,98.8142
1404.26,98.8142
1407.32,98.8142
1410.37,98.8142
1413.42,98.8142
1416.48,98.8142
1419.53,98.8142
1422.59,98.8142
1425.64,98.8142
1428.7,98.8142
1431.75,98.8142
1434.81,98.8142
1437.86,98.8142
1440.92,98.8142
1443.97,98.8142
1447.03,98.8142
1450.08,98.8142
1453.14,98.8142
1456.19,98.8142
1459.24,98.8142
1462.3,98.8142
1465.35,98.8142
1468.41,98.8142
1471.46,98.8142
1474.52,98.8142
1477.57,98.8142
1480.63,98.8142
1483.68,98.8142
1486.74,98.8142
1489.79,98.8142
1492.85,98.8142
1495.9,98.8142
1498.95,98.8142
1502.01,98.8142
1505.06,98.8142
1508.12,98.8142
1511.17,98.8142
1514.23,98.8142
1517.28,98.8142
1520.34,98.8142
1523.39,98.8142
1526.45,98.8142
1529.5,98.8142
1532.56,98.8142
1535.61,98.8142
1538.67,98.8142
1541.72,98.8142
1544.77,98.8142
1547.83,98.8142
1550.88,98.8142
1553.94,98.8142
1556.99,98.8142
1560.05,98.8142
1563.1,98.8142
1566.16,98.8142
1569.21,98.8142
1572.27,98.8142
1575.32,98.8142
1578.38,98.8142
1581.43,98.8142
1584.49,98.8142
1587.54,98.8142
1590.59,98.8142
1593.65,98.8142
1596.7,98.8142
1599.76,98.8142
1602.81,98.8142
1605.87,98.8142
1608.92,98.8142
1611.98,98.8142
1615.03,98.8142
1618.09,98.8142
1621.14,98.8142
1624.2,98.8142
1627.25,98.8142
1630.31,98.8142
1633.36,98.8142
1636.41,98.8142
1639.47,98.8142
1642.52,98.8142
1645.58,98.8142
1648.63,98.8142
1651.69,98.8142
1654.74,98.8142
1657.8,-177.866
1660.85,-177.866
1663.91,-177.866
1666.96,-177.866
1670.02,98.8142
1673.07,98.8142
1676.13,98.8142
1679.18,98.8142
1682.23,98.8142
1685.29,98.8142
1688.34,98.8142
1691.4,98.8142
1694.45,98.8142
1697.51,98.8142
1700.56,98.8142
1703.62,98.8142
1706.67,98.8142
1709.73,98.8142
1712.78,98.8142
1715.84,98.8142
1718.89,98.8142
1721.95,98.8142
1725,98.8142
1728.05,98.8142
1731.11,98.8142
1734.16,98.8142
1737.22,98.8142
1740.27,98.8142
1743.33,98.8142
1746.38,98.8142
1749.44,98.8142
1752.49,98.8142
1755.55,98.8142
1758.6,98.8142
1761.66,98.8142
1764.71,98.8142
1767.77,98.8142
1770.82,98.8142
1773.87,98.8142
1776.93,98.8142
1779.98,98.8142
1783.04,98.8142
1786.09,98.8142
1789.15,98.8142
1792.2,98.8142
1795.26,98.8142
1798.31,98.8142
1801.37,98.8142
1804.42,98.8142
1807.48,98.8142
1810.53,98.8142
1813.59,98.8142
1816.64,98.8142
1819.69,98.8142
1822.75,98.8142
1825.8,98.8142
1828.86,98.8142
1831.91,98.8142
1834.97,98.8142
1838.02,98.8142
1841.08,98.8142
1844.13,98.8142
1847.19,98.8142
1850.24,98.8142
1853.3,98.8142
1856.35,98.8142
1859.41,98.8142
1862.46,98.8142
1865.51,98.8142
1868.57,98.8142
