,GP550R
RamanShit,Intensity
1335.67,35.1563
1338.73,35.1563
1341.79,35.1563
1344.85,35.1563
1347.91,35.1563
1350.97,35.1563
1354.03,35.1563
1357.09,35.1563
1360.14,35.1563
1363.2,35.1563
1366.26,35.1563
1369.32,35.1563
1372.38,35.1563
1375.44,35.1563
1378.5,35.1563
1381.56,35.1563
1384.62,35.1563
1387.68,35.1563
1390.74,35.1563
1393.8,35.1563
1396.86,35.1563
1399.92,82.0313
1402.98,35.1563
1406.04,35.1563
1409.1,35.1563
1412.16,35.1563
1415.22,35.1563
1418.28,35.1563
1421.34,35.1563
1424.4,35.1563
1427.46,35.1563
1430.52,35.1563
1433.57,35.1563
1436.63,35.1563
1439.69,35.1563
1442.75,35.1563
1445.81,35.1563
1448.87,35.1563
1451.93,35.1563
1454.99,35.1563
1458.05,35.1563
1461.11,35.1563
1464.17,35.1563
1467.23,35.1563
1470.29,35.1563
1473.35,35.1563
1476.41,35.1563
1479.47,35.1563
1482.53,35.1563
1485.59,35.1563
1488.65,35.1563
1491.71,35.1563
1494.77,35.1563
1497.83,35.1563
1500.89,35.1563
1503.95,35.1563
1507,35.1563
1510.06,35.1563
1513.12,35.1563
1516.18,35.1563
1519.24,35.1563
1522.3,35.1563
1525.36,35.1563
1528.42,35.1563
1531.48,35.1563
1534.54,35.1563
1537.6,35.1563
1540.66,35.1563
1543.72,35.1563
1546.78,35.1563
1549.84,35.1563
1552.9,35.1563
1555.96,35.1563
1559.02,35.1563
1562.08,35.1563
1565.14,35.1563
1568.2,35.1563
1571.26,35.1563
1574.32,35.1563
1577.38,35.1563
1580.43,35.1563
1583.49,35.1563
1586.55,35.1563
1589.61,35.1563
1592.67,35.1563
1595.73,35.1563
1598.79,35.1563
1601.85,82.0313
1604.91,35.1563
1607.97,35.1563
1611.03,35.1563
1614.09,35.1563
1617.15,35.1563
1620.21,35.1563
1623.27,35.1563
1626.33,35.1563
1629.39,35.1563
1632.45,35.1563
1635.51,35.1563
1638.57,35.1563
1641.63,35.1563
1644.69,35.1563
1647.75,35.1563
1650.81,35.1563
1653.86,35.1563
1656.92,35.1563
1659.98,35.1563
1663.04,35.1563
1666.1,35.1563
1669.16,35.1563
1672.22,35.1563
1675.28,35.1563
1678.34,35.1563
1681.4,35.1563
1684.46,35.1563
1687.52,35.1563
1690.58,35.1563
1693.64,35.1563
1696.7,35.1563
1699.76,35.1563
1702.82,35.1563
1705.88,35.1563
1708.94,35.1563
1712,35.1563
1715.06,35.1563
1718.12,35.1563
1721.18,35.1563
1724.24,35.1563
1727.29,35.1563
1730.35,35.1563
1733.41,35.1563
1736.47,35.1563
1739.53,35.1563
1742.59,35.1563
1745.65,35.1563
1748.71,35.1563
1751.77,35.1563
1754.83,35.1563
1757.89,35.1563
1760.95,35.1563
1764.01,35.1563
1767.07,35.1563
1770.13,35.1563
1773.19,35.1563
1776.25,35.1563
1779.31,35.1563
1782.37,35.1563
1785.43,35.1563
1788.49,35.1563
1791.55,35.1563
1794.61,35.1563
1797.67,35.1563
1800.72,82.0313
1803.78,35.1563
1806.84,35.1563
1809.9,35.1563
1812.96,35.1563
1816.02,35.1563
1819.08,35.1563
1822.14,35.1563
1825.2,35.1563
1828.26,35.1563
1831.32,35.1563
1834.38,35.1563
1837.44,35.1563
1840.5,35.1563
1843.56,35.1563
1846.62,35.1563
1849.68,35.1563
1852.74,35.1563
1855.8,35.1563
1858.86,35.1563
1861.92,35.1563
1864.98,35.1563
1868.04,35.1563
1871.1,35.1563
1874.15,35.1563
1877.21,35.1563
1880.27,35.1563
